Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
GroupedMatmul,32768.5,1783413202859652.0,1783413202859968.8,N/A,316.67,N/A,7803.521484375,19418.0,7803.521484375,7747.52099609375,19418.0,7747.52099609375,187651667415600,NPU:1
GroupedMatmul,16385.0,1783413202859671.0,1783413202859677.8,N/A,6.87,N/A,7819.5224609375,19418.0,7819.5224609375,7803.521484375,19418.0,7803.521484375,187651667415600,NPU:1
GroupedMatmul,28672.5,1783413202859789.0,1783413202860463.5,N/A,674.32,N/A,7831.52197265625,19418.0,7831.52197265625,7615.5185546875,19418.0,7615.5185546875,187651667415600,NPU:1
GroupedMatmul,16385.0,1783413202859805.0,1783413202859812.0,N/A,7.09,N/A,7847.52294921875,19418.0,7847.52294921875,7831.52197265625,19418.0,7831.52197265625,187651667415600,NPU:1
GroupedMatmul,32768.5,1783413202859886.0,1783413202860037.8,N/A,151.82,N/A,7747.52099609375,19418.0,7747.52099609375,7715.5205078125,19418.0,7715.5205078125,187651667415600,NPU:1
GroupedMatmul,32769.0,1783413202859906.5,1783413202859912.5,N/A,5.96,N/A,7779.52197265625,19418.0,7779.52197265625,7747.52099609375,19418.0,7747.52099609375,187651667415600,NPU:1
Mul,32768.5,1783413202859930.0,1783413202860086.5,N/A,156.31,N/A,7779.521484375,19418.0,7779.521484375,7651.51953125,19418.0,7651.51953125,187651667415600,NPU:1
Mul,32768.5,1783413202860006.8,1783413202860084.2,N/A,77.45,N/A,7747.52099609375,19418.0,7747.52099609375,7683.52001953125,19418.0,7683.52001953125,187651667415600,NPU:1
Mul,32769.0,1783413202860025.8,1783413202860032.0,N/A,6.35,N/A,7779.52197265625,19418.0,7779.52197265625,7747.52099609375,19418.0,7747.52099609375,187651667415600,NPU:1
Concat,65536.5,1783413202860065.0,1783413202860403.5,N/A,338.51,N/A,7715.5205078125,19418.0,7715.5205078125,7699.52001953125,19418.0,7699.52001953125,187651667415600,NPU:1
GroupedMatmul,57344.5,1783413202860226.2,1783413202860557.8,N/A,331.34,N/A,7707.52001953125,19418.0,7707.52001953125,7727.5185546875,19418.0,7727.5185546875,187651667415600,NPU:1
GroupedMatmul,16385.0,1783413202860242.2,1783413202860249.0,N/A,6.71,N/A,7723.52099609375,19418.0,7723.52099609375,7707.52001953125,19418.0,7707.52001953125,187651667415600,NPU:1
GroupedMatmul,57344.5,1783413202860356.0,1783413202860510.8,N/A,154.69,N/A,7763.5205078125,19418.0,7763.5205078125,7671.5185546875,19418.0,7671.5185546875,187651667415600,NPU:1
GroupedMatmul,16385.0,1783413202860370.0,1783413202860377.5,N/A,7.52,N/A,7779.521484375,19418.0,7779.521484375,7763.5205078125,19418.0,7763.5205078125,187651667415600,NPU:1
GroupedMatmul,57344.5,1783413202860438.8,1783413202918644.0,N/A,58205.29,N/A,7643.51904296875,19418.0,7643.51904296875,7652.20947265625,19418.0,7652.20947265625,187651667415600,NPU:1
Cast,114688.5,1783413202860487.8,1783413202918384.0,N/A,57896.34,N/A,7727.51904296875,19418.0,7727.51904296875,7708.2099609375,19418.0,7708.2099609375,187651667415600,NPU:1
Cast,114688.5,1783413202860531.2,1783413202860933.5,N/A,402.28,N/A,7783.51904296875,19418.0,7783.51904296875,7643.5185546875,19418.0,7643.5185546875,187651667415600,NPU:1
Zeros,28672.5,1783413202860624.2,1783413202861431.0,N/A,806.71,N/A,7755.51904296875,19418.0,7755.51904296875,7643.267578125,19418.0,7643.267578125,187651667415600,NPU:1
Zeros,33524.5,1783413202860911.0,1783413202860922.8,N/A,11.71,N/A,7788.2578125,19418.0,7788.2578125,7755.51904296875,19418.0,7755.51904296875,187651667415600,NPU:1
Zeros,64.5,1783413202861060.0,1783413202862423.0,N/A,1362.83,N/A,7643.4560546875,19418.0,7643.4560546875,7614.99853515625,19418.0,7614.99853515625,187651667415600,NPU:1
Zeros,32965.0,1783413202861273.0,1783413202861283.0,N/A,9.93,N/A,7675.6484375,19418.0,7675.6484375,7643.4560546875,19418.0,7643.4560546875,187651667415600,NPU:1
Add,28672.5,1783413202861400.2,1783413202863382.2,N/A,1981.98,N/A,7671.26806640625,19418.0,7671.26806640625,7586.205078125,19418.0,7586.205078125,187651667415600,NPU:1
OnesLikeExt,0.5,1783413202861458.0,1783413202861526.2,N/A,68.41,N/A,7615.267578125,19418.0,7615.267578125,7615.267578125,19418.0,7615.267578125,187651667415600,NPU:1
Muls,0.5,1783413202861504.2,1783413202861581.8,N/A,77.53,N/A,7615.26806640625,19418.0,7615.26806640625,7615.26708984375,19418.0,7615.26708984375,187651667415600,NPU:1
Divs,0.5,1783413202861562.8,1783413202861626.5,N/A,63.54,N/A,7615.267578125,19418.0,7615.267578125,7615.26708984375,19418.0,7615.26708984375,187651667415600,NPU:1
Muls,0.5,1783413202861607.8,1783413202861682.5,N/A,74.68,N/A,7615.267578125,19418.0,7615.267578125,7615.26708984375,19418.0,7615.26708984375,187651667415600,NPU:1
Tile,0.5,1783413202861659.5,1783413202861765.2,N/A,105.6,N/A,7615.267578125,19418.0,7615.267578125,7615.267578125,19418.0,7615.267578125,187651667415600,NPU:1
Tile,0.5,1783413202861698.2,1783413202861865.0,N/A,166.69,N/A,7615.267578125,19418.0,7615.267578125,7615.3916015625,19418.0,7615.3916015625,187651667415600,NPU:1
Tile,1.0,1783413202861718.0,1783413202861724.5,N/A,6.36,N/A,7615.2685546875,19418.0,7615.2685546875,7615.267578125,19418.0,7615.267578125,187651667415600,NPU:1
Mul,0.5,1783413202861736.5,1783413202861809.8,N/A,73.21,N/A,7615.26806640625,19418.0,7615.26806640625,7615.267578125,19418.0,7615.267578125,187651667415600,NPU:1
Mul,0.5,1783413202861774.0,1783413202861918.0,N/A,144.12,N/A,7615.26806640625,19418.0,7615.26806640625,7615.6416015625,19418.0,7615.6416015625,187651667415600,NPU:1
Tile,128.5,1783413202861844.5,1783413202862111.5,N/A,267.0,N/A,7615.39208984375,19418.0,7615.39208984375,7615.39111328125,19418.0,7615.39111328125,187651667415600,NPU:1
Tile,256.5,1783413202861897.8,1783413202861960.2,N/A,62.47,N/A,7615.64208984375,19418.0,7615.64208984375,7615.5166015625,19418.0,7615.5166015625,187651667415600,NPU:1
Tile,128.5,1783413202861927.0,1783413202861995.8,N/A,68.65,N/A,7615.76708984375,19418.0,7615.76708984375,7615.39111328125,19418.0,7615.39111328125,187651667415600,NPU:1
Reshape,128.5,1783413202862047.2,1783413202862320.5,N/A,273.2,N/A,7615.39111328125,19418.0,7615.39111328125,7615.1240234375,19418.0,7615.1240234375,187651667415600,NPU:1
Div,128.5,1783413202862078.8,1783413202862177.8,N/A,99.03,N/A,7615.5166015625,19418.0,7615.5166015625,7615.39111328125,19418.0,7615.39111328125,187651667415600,NPU:1
Neg,128.5,1783413202862119.2,1783413202862175.5,N/A,56.2,N/A,7615.5166015625,19418.0,7615.5166015625,7615.5166015625,19418.0,7615.5166015625,187651667415600,NPU:1
Div,128.5,1783413202862150.0,1783413202862223.5,N/A,73.4,N/A,7615.64208984375,19418.0,7615.64208984375,7615.28173828125,19418.0,7615.28173828125,187651667415600,NPU:1
SumExt,16.5,1783413202862197.2,1783413202862275.8,N/A,78.52,N/A,7615.4072265625,19418.0,7615.4072265625,7615.24951171875,19418.0,7615.24951171875,187651667415600,NPU:1
SumExt,1.5,1783413202862210.2,1783413202862217.2,N/A,6.87,N/A,7615.40869140625,19418.0,7615.40869140625,7615.4072265625,19418.0,7615.4072265625,187651667415600,NPU:1
Tile,128.5,1783413202862256.0,1783413202862318.2,N/A,62.1,N/A,7615.265625,19418.0,7615.265625,7615.24951171875,19418.0,7615.24951171875,187651667415600,NPU:1
Add,128.5,1783413202862298.0,1783413202862360.2,N/A,62.1,N/A,7615.375,19418.0,7615.375,7615.1240234375,19418.0,7615.1240234375,187651667415600,NPU:1
SigmoidGrad,128.5,1783413202862340.5,1783413202863201.2,N/A,860.93,N/A,7615.24951171875,19418.0,7615.24951171875,7614.4013671875,19418.0,7614.4013671875,187651667415600,NPU:1
Muls,64.5,1783413202862399.5,1783413202862588.0,N/A,188.69,N/A,7615.0615234375,19418.0,7615.0615234375,7615.07763671875,19418.0,7615.07763671875,187651667415600,NPU:1
Muls,64.5,1783413202862439.2,1783413202862748.0,N/A,308.79,N/A,7615.0615234375,19418.0,7615.0615234375,7614.91943359375,19418.0,7614.91943359375,187651667415600,NPU:1
Div,64.5,1783413202862466.5,1783413202862559.2,N/A,92.93,N/A,7615.12451171875,19418.0,7615.12451171875,7615.12451171875,19418.0,7615.12451171875,187651667415600,NPU:1
Neg,64.5,1783413202862498.2,1783413202862556.2,N/A,58.23,N/A,7615.1875,19418.0,7615.1875,7615.1875,19418.0,7615.1875,187651667415600,NPU:1
Div,64.5,1783413202862528.0,1783413202862602.8,N/A,74.83,N/A,7615.25048828125,19418.0,7615.25048828125,7615.0146484375,19418.0,7615.0146484375,187651667415600,NPU:1
SumExt,16.5,1783413202862576.2,1783413202862738.8,N/A,162.6,N/A,7615.140625,19418.0,7615.140625,7615.04541015625,19418.0,7615.04541015625,187651667415600,NPU:1
SumExt,1.5,1783413202862592.0,1783413202862598.0,N/A,5.91,N/A,7615.0791015625,19418.0,7615.0791015625,7615.07763671875,19418.0,7615.07763671875,187651667415600,NPU:1
Tile,64.5,1783413202862652.2,1783413202862745.2,N/A,93.13,N/A,7614.99853515625,19418.0,7614.99853515625,7614.982421875,19418.0,7614.982421875,187651667415600,NPU:1
Add,64.5,1783413202862724.0,1783413202862988.2,N/A,264.19,N/A,7615.0615234375,19418.0,7615.0615234375,7614.98193359375,19418.0,7614.98193359375,187651667415600,NPU:1
GatherDGradV2,128.5,1783413202862792.8,1783413202863155.8,N/A,363.02,N/A,7615.044921875,19418.0,7615.044921875,7614.52685546875,19418.0,7614.52685546875,187651667415600,NPU:1
GatherDGradV2,16449.5,1783413202862968.5,1783413202862979.2,N/A,10.63,N/A,7631.10888671875,19418.0,7631.10888671875,7615.044921875,19418.0,7615.044921875,187651667415600,NPU:1
SigmoidGrad,128.5,1783413202863132.8,1783413202863198.0,N/A,65.14,N/A,7614.65234375,19418.0,7614.65234375,7614.52685546875,19418.0,7614.52685546875,187651667415600,NPU:1
Add,128.5,1783413202863179.5,1783413202863297.8,N/A,118.38,N/A,7614.65234375,19418.0,7614.65234375,7642.2060546875,19418.0,7642.2060546875,187651667415600,NPU:1
MatMulExt,28672.5,1783413202863224.8,1783413202863379.2,N/A,154.46,N/A,7642.2763671875,19418.0,7642.2763671875,7614.20556640625,19418.0,7614.20556640625,187651667415600,NPU:1
MatMulExt,56.5,1783413202863281.0,1783413202918131.5,N/A,54850.52,N/A,7642.33154296875,19418.0,7642.33154296875,7820.21044921875,19418.0,7820.21044921875,187651667415600,NPU:1
Add,28672.5,1783413202863355.5,1783413202863433.2,N/A,77.92,N/A,7642.2060546875,19418.0,7642.2060546875,7586.21240234375,19418.0,7586.21240234375,187651667415600,NPU:1
Add,28672.5,1783413202863395.8,1783413202863487.8,N/A,92.01,N/A,7614.20556640625,19418.0,7614.20556640625,7586.21240234375,19418.0,7586.21240234375,187651667415600,NPU:1
Add,7.5,1783413202863398.8,1783413202917882.8,N/A,54484.08,N/A,7614.212890625,19418.0,7614.212890625,7820.32080078125,19418.0,7820.32080078125,187651667415600,NPU:1
Add,16665.5,1783413202863420.8,1783413202863426.5,N/A,5.97,N/A,7630.48779296875,19418.0,7630.48779296875,7614.212890625,19418.0,7614.212890625,187651667415600,NPU:1
Add,28672.5,1783413202863469.5,1783413202881557.5,N/A,18087.95,N/A,7614.212890625,19418.0,7614.212890625,7570.1513671875,19418.0,7570.1513671875,187651667415600,NPU:1
Add,14336.5,1783413202863524.0,1783413202875565.0,N/A,12041.16,N/A,7544.19580078125,19418.0,7544.19580078125,7712.71044921875,19418.0,7712.71044921875,187651667415600,NPU:1
Cast,7392.5,1783413202863761.8,1783413202881263.2,N/A,17501.63,N/A,7551.4150390625,19418.0,7551.4150390625,7643.927734375,19418.0,7643.927734375,187651667415600,NPU:1
Cast,14336.5,1783413202863892.0,1783413202881281.5,N/A,17389.45,N/A,7565.41552734375,19418.0,7565.41552734375,7576.92578125,19418.0,7576.92578125,187651667415600,NPU:1
MatMulExt,16896.5,1783413202864066.0,1783413202864513.0,N/A,446.9,N/A,7581.916015625,19418.0,7581.916015625,7598.416015625,19418.0,7598.416015625,187651667415600,NPU:1
MatMulExt,20481.0,1783413202864082.0,1783413202864088.2,N/A,6.18,N/A,7601.9169921875,19418.0,7601.9169921875,7581.916015625,19418.0,7581.916015625,187651667415600,NPU:1
MatMulExt,33792.5,1783413202864455.2,1783413202880916.5,N/A,16461.35,N/A,7614.91650390625,19418.0,7614.91650390625,7633.927734375,19418.0,7633.927734375,187651667415600,NPU:1
RmsNorm,24576.5,1783413202864733.0,1783413202872466.0,N/A,7732.96,N/A,7622.41650390625,19418.0,7622.41650390625,7771.4599609375,19418.0,7771.4599609375,187651667415600,NPU:1
RmsNorm,16.5,1783413202864736.5,1783413202880912.8,N/A,16176.2,N/A,7622.4326171875,19418.0,7622.4326171875,7666.92822265625,19418.0,7666.92822265625,187651667415600,NPU:1
RmsNorm,40961.0,1783413202864753.2,1783413202864759.0,N/A,5.84,N/A,7662.43359375,19418.0,7662.43359375,7622.4326171875,19418.0,7622.4326171875,187651667415600,NPU:1
RmsNorm,4608.5,1783413202865193.5,1783413202880626.5,N/A,15432.93,N/A,7626.93310546875,19418.0,7626.93310546875,7670.439453125,19418.0,7670.439453125,187651667415600,NPU:1
Cast,12288.5,1783413202865305.0,1783413202880644.0,N/A,15338.92,N/A,7638.93359375,19418.0,7638.93359375,7626.4375,19418.0,7626.4375,187651667415600,NPU:1
MatMulExt,12288.5,1783413202865459.8,1783413202865832.8,N/A,372.89,N/A,7650.93408203125,19418.0,7650.93408203125,7662.93408203125,19418.0,7662.93408203125,187651667415600,NPU:1
MatMulExt,20481.0,1783413202865475.0,1783413202865481.5,N/A,6.47,N/A,7670.93505859375,19418.0,7670.93505859375,7650.93408203125,19418.0,7650.93408203125,187651667415600,NPU:1
MatMulExt,24576.5,1783413202865777.5,1783413202872478.0,N/A,6700.61,N/A,7674.9345703125,19418.0,7674.9345703125,7739.458984375,19418.0,7739.458984375,187651667415600,NPU:1
Concat,8192.5,1783413202866237.2,1783413202879156.0,N/A,12918.81,N/A,7670.9345703125,19418.0,7670.9345703125,7679.44189453125,19418.0,7679.44189453125,187651667415600,NPU:1
Concat,8193.5,1783413202866252.8,1783413202866260.5,N/A,7.55,N/A,7678.93603515625,19418.0,7678.93603515625,7670.9345703125,19418.0,7670.9345703125,187651667415600,NPU:1
Muls,1024.5,1783413202866374.5,1783413202879782.0,N/A,13407.45,N/A,7671.93505859375,19418.0,7671.93505859375,7661.43994140625,19418.0,7661.43994140625,187651667415600,NPU:1
Muls,1024.5,1783413202866467.2,1783413202879163.0,N/A,12695.86,N/A,7672.935546875,19418.0,7672.935546875,7670.44091796875,19418.0,7670.44091796875,187651667415600,NPU:1
Muls,1024.5,1783413202866721.2,1783413202879519.8,N/A,12798.48,N/A,7673.93603515625,19418.0,7673.93603515625,7663.44091796875,19418.0,7663.44091796875,187651667415600,NPU:1
Muls,1024.5,1783413202866816.8,1783413202878918.5,N/A,12101.8,N/A,7674.9365234375,19418.0,7674.9365234375,7670.44091796875,19418.0,7670.44091796875,187651667415600,NPU:1
SplitTensorView,4096.5,1783413202867118.2,1783413202867290.8,N/A,172.31,N/A,7678.93701171875,19418.0,7678.93701171875,7682.93701171875,19418.0,7682.93701171875,187651667415600,NPU:1
SplitTensorView,4097.0,1783413202867138.0,1783413202867143.5,N/A,5.5,N/A,7682.93798828125,19418.0,7682.93798828125,7678.93701171875,19418.0,7678.93701171875,187651667415600,NPU:1
Concat,8192.5,1783413202867226.0,1783413202878912.2,N/A,11686.17,N/A,7686.9375,19418.0,7686.9375,7679.44189453125,19418.0,7679.44189453125,187651667415600,NPU:1
Concat,4097.0,1783413202867238.5,1783413202867245.0,N/A,6.51,N/A,7690.9384765625,19418.0,7690.9384765625,7686.9375,19418.0,7686.9375,187651667415600,NPU:1
Concat,8192.5,1783413202867348.8,1783413202868030.5,N/A,681.8,N/A,7690.9375,19418.0,7690.9375,7690.9375,19418.0,7690.9375,187651667415600,NPU:1
Mul,8192.5,1783413202867644.8,1783413202868025.8,N/A,380.94,N/A,7698.93798828125,19418.0,7698.93798828125,7698.93798828125,19418.0,7698.93798828125,187651667415600,NPU:1
Mul,8192.5,1783413202867965.0,1783413202872481.5,N/A,4516.35,N/A,7706.9384765625,19418.0,7706.9384765625,7731.45849609375,19418.0,7731.45849609375,187651667415600,NPU:1
Concat,24576.5,1783413202868121.5,1783413202868295.5,N/A,174.02,N/A,7714.93798828125,19418.0,7714.93798828125,7702.93798828125,19418.0,7702.93798828125,187651667415600,NPU:1
Concat,16385.0,1783413202868133.0,1783413202868138.5,N/A,5.48,N/A,7730.93896484375,19418.0,7730.93896484375,7714.93798828125,19418.0,7714.93798828125,187651667415600,NPU:1
Concat,12288.5,1783413202868240.2,1783413202874995.8,N/A,6755.46,N/A,7726.9384765625,19418.0,7726.9384765625,7738.71142578125,19418.0,7738.71142578125,187651667415600,NPU:1
RmsNorm,8192.5,1783413202868489.2,1783413202872484.5,N/A,3995.17,N/A,7710.9384765625,19418.0,7710.9384765625,7723.4580078125,19418.0,7723.4580078125,187651667415600,NPU:1
RmsNorm,16.5,1783413202868492.0,1783413202878525.8,N/A,10033.93,N/A,7710.95458984375,19418.0,7710.95458984375,7666.44140625,19418.0,7666.44140625,187651667415600,NPU:1
RmsNorm,24577.0,1783413202868507.5,1783413202868513.2,N/A,5.88,N/A,7734.95556640625,19418.0,7734.95556640625,7710.95458984375,19418.0,7710.95458984375,187651667415600,NPU:1
RmsNorm,2560.5,1783413202868946.2,1783413202878232.8,N/A,9286.36,N/A,7713.455078125,19418.0,7713.455078125,7675.95556640625,19418.0,7675.95556640625,187651667415600,NPU:1
Cast,4096.5,1783413202869057.8,1783413202878239.2,N/A,9181.55,N/A,7717.45556640625,19418.0,7717.45556640625,7671.955078125,19418.0,7671.955078125,187651667415600,NPU:1
MatMulExt,20480.5,1783413202869233.2,1783413202869609.8,N/A,376.55,N/A,7737.4560546875,19418.0,7737.4560546875,7757.4560546875,19418.0,7757.4560546875,187651667415600,NPU:1
MatMulExt,40960.5,1783413202869553.8,1783413202872489.2,N/A,2935.32,N/A,7777.45654296875,19418.0,7777.45654296875,7683.45751953125,19418.0,7683.45751953125,187651667415600,NPU:1
SplitWithSizeView,12288.5,1783413202869811.0,1783413202875005.2,N/A,5194.11,N/A,7769.45654296875,19418.0,7769.45654296875,7714.71044921875,19418.0,7714.71044921875,187651667415600,NPU:1
SplitWithSizeView,24577.0,1783413202869828.0,1783413202869833.2,N/A,5.24,N/A,7793.45751953125,19418.0,7793.45751953125,7769.45654296875,19418.0,7769.45654296875,187651667415600,NPU:1
Concat,1024.5,1783413202870125.0,1783413202876781.0,N/A,6656.07,N/A,7770.45703125,19418.0,7770.45703125,7693.95849609375,19418.0,7693.95849609375,187651667415600,NPU:1
Concat,1025.5,1783413202870140.0,1783413202870146.8,N/A,6.83,N/A,7771.45849609375,19418.0,7771.45849609375,7770.45703125,19418.0,7770.45703125,187651667415600,NPU:1
Muls,1024.5,1783413202870254.8,1783413202877346.5,N/A,7091.84,N/A,7771.45751953125,19418.0,7771.45751953125,7690.95703125,19418.0,7690.95703125,187651667415600,NPU:1
Muls,1024.5,1783413202870341.2,1783413202876785.5,N/A,6444.21,N/A,7772.4580078125,19418.0,7772.4580078125,7692.9580078125,19418.0,7692.9580078125,187651667415600,NPU:1
Muls,1024.5,1783413202870568.0,1783413202877137.8,N/A,6569.88,N/A,7773.45849609375,19418.0,7773.45849609375,7691.95751953125,19418.0,7691.95751953125,187651667415600,NPU:1
Muls,1024.5,1783413202870653.2,1783413202876592.8,N/A,5939.36,N/A,7774.458984375,19418.0,7774.458984375,7692.9580078125,19418.0,7692.9580078125,187651667415600,NPU:1
SplitTensorView,512.5,1783413202870954.8,1783413202871125.8,N/A,171.01,N/A,7774.95947265625,19418.0,7774.95947265625,7775.45947265625,19418.0,7775.45947265625,187651667415600,NPU:1
SplitTensorView,513.0,1783413202870974.0,1783413202870979.8,N/A,5.94,N/A,7775.46044921875,19418.0,7775.46044921875,7774.95947265625,19418.0,7774.95947265625,187651667415600,NPU:1
Concat,1024.5,1783413202871064.2,1783413202876588.0,N/A,5523.91,N/A,7775.9599609375,19418.0,7775.9599609375,7693.95849609375,19418.0,7693.95849609375,187651667415600,NPU:1
Concat,513.0,1783413202871077.2,1783413202871083.0,N/A,5.77,N/A,7776.4609375,19418.0,7776.4609375,7775.9599609375,19418.0,7775.9599609375,187651667415600,NPU:1
Concat,1024.5,1783413202871183.8,1783413202872016.5,N/A,832.68,N/A,7776.4599609375,19418.0,7776.4599609375,7776.4599609375,19418.0,7776.4599609375,187651667415600,NPU:1
Mul,1024.5,1783413202871633.5,1783413202872010.8,N/A,377.35,N/A,7777.46044921875,19418.0,7777.46044921875,7777.46044921875,19418.0,7777.46044921875,187651667415600,NPU:1
Mul,1024.5,1783413202871954.2,1783413202872193.8,N/A,239.31,N/A,7778.4609375,19418.0,7778.4609375,7783.4599609375,19418.0,7783.4599609375,187651667415600,NPU:1
Tile,8192.5,1783413202872141.0,1783413202872472.0,N/A,330.83,N/A,7784.46044921875,19418.0,7784.46044921875,7763.45947265625,19418.0,7763.45947265625,187651667415600,NPU:1
Concat,24576.5,1783413202872259.2,1783413202872432.0,N/A,172.65,N/A,7807.46044921875,19418.0,7807.46044921875,7795.46044921875,19418.0,7795.46044921875,187651667415600,NPU:1
Concat,16385.0,1783413202872272.2,1783413202872278.0,N/A,5.81,N/A,7823.46142578125,19418.0,7823.46142578125,7807.46044921875,19418.0,7807.46044921875,187651667415600,NPU:1
