Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Mul,3.5,1783474966754911.2,1783474966755227.0,N/A,315.82,N/A,6963.40185546875,20456.0,6963.40185546875,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
InplaceCopy,3.5,1783474966755237.0,1783474966760322.2,N/A,5085.19,N/A,6963.39501953125,20456.0,6963.39501953125,6963.40234375,20456.0,6963.40234375,187650989562496,NPU:0
Copy,3.5,1783474966755307.8,1783474966760342.2,N/A,5034.45,N/A,6963.3984375,20456.0,6963.3984375,6963.39892578125,20456.0,6963.39892578125,187650989562496,NPU:0
Copy,3.5,1783474966755432.2,1783474966760345.2,N/A,4913.0,N/A,6963.40185546875,20456.0,6963.40185546875,6963.3955078125,20456.0,6963.3955078125,187650989562496,NPU:0
CopyTensorData,0.5,1783474966759937.5,1783474966760347.8,N/A,410.44,N/A,6963.40234375,20456.0,6963.40234375,6963.39501953125,20456.0,6963.39501953125,187650989562496,NPU:0
Default/Addcmul-op0,3.5,1783474966760114.8,1783474966760465.5,N/A,350.89,N/A,6963.40576171875,20456.0,6963.40576171875,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
InplaceCopy,0.5,1783474966760485.8,1783474966760572.5,N/A,86.71,N/A,6963.39208984375,20456.0,6963.39208984375,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
Muls,0.5,1783474966760553.8,1783474966761357.2,N/A,803.38,N/A,6963.392578125,20456.0,6963.392578125,6963.3984375,20456.0,6963.3984375,187650989562496,NPU:0
Muls,3.5,1783474966760580.5,1783474966760812.0,N/A,231.59,N/A,6963.3955078125,20456.0,6963.3955078125,6963.3955078125,20456.0,6963.3955078125,187650989562496,NPU:0
Div,3.5,1783474966760685.5,1783474966761020.5,N/A,335.11,N/A,6963.39892578125,20456.0,6963.39892578125,6963.3955078125,20456.0,6963.3955078125,187650989562496,NPU:0
Sqrt,3.5,1783474966760822.5,1783474966761201.2,N/A,378.77,N/A,6963.39892578125,20456.0,6963.39892578125,6963.3955078125,20456.0,6963.3955078125,187650989562496,NPU:0
AddExt,3.5,1783474966761031.8,1783474966761360.2,N/A,328.45,N/A,6963.39892578125,20456.0,6963.39892578125,6963.39501953125,20456.0,6963.39501953125,187650989562496,NPU:0
Div,3.5,1783474966761211.5,1783474966761539.8,N/A,328.19,N/A,6963.39892578125,20456.0,6963.39892578125,6963.39501953125,20456.0,6963.39501953125,187650989562496,NPU:0
Mul,3.5,1783474966761368.8,1783474966761679.2,N/A,310.52,N/A,6963.3984375,20456.0,6963.3984375,6963.38818359375,20456.0,6963.38818359375,187650989562496,NPU:0
Muls,1.5,1783474966761705.8,1783474966768462.5,N/A,6756.63,N/A,6963.3896484375,20456.0,6963.3896484375,6963.3896484375,20456.0,6963.3896484375,187650989562496,NPU:0
Muls,1.5,1783474966761786.8,1783474966762450.2,N/A,663.49,N/A,6963.39111328125,20456.0,6963.39111328125,6963.39111328125,20456.0,6963.39111328125,187650989562496,NPU:0
Sub,0.5,1783474966761970.2,1783474966762061.2,N/A,90.77,N/A,6963.3916015625,20456.0,6963.3916015625,6963.39306640625,20456.0,6963.39306640625,187650989562496,NPU:0
Sub,0.5,1783474966761979.8,1783474966762238.8,N/A,258.98,N/A,6963.39208984375,20456.0,6963.39208984375,6963.392578125,20456.0,6963.392578125,187650989562496,NPU:0
Sub,1.5,1783474966762001.2,1783474966762447.0,N/A,445.87,N/A,6963.3935546875,20456.0,6963.3935546875,6963.392578125,20456.0,6963.392578125,187650989562496,NPU:0
Mul,1.5,1783474966762247.5,1783474966762579.8,N/A,332.21,N/A,6963.39404296875,20456.0,6963.39404296875,6963.3896484375,20456.0,6963.3896484375,187650989562496,NPU:0
InplaceCopy,1.5,1783474966762588.8,1783474966767331.0,N/A,4742.23,N/A,6963.39111328125,20456.0,6963.39111328125,6963.39453125,20456.0,6963.39453125,187650989562496,NPU:0
Copy,1.5,1783474966762641.8,1783474966767334.8,N/A,4692.99,N/A,6963.392578125,20456.0,6963.392578125,6963.39306640625,20456.0,6963.39306640625,187650989562496,NPU:0
Copy,1.5,1783474966762749.2,1783474966767337.0,N/A,4587.89,N/A,6963.39404296875,20456.0,6963.39404296875,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
CopyTensorData,0.5,1783474966766748.2,1783474966767339.0,N/A,590.73,N/A,6963.39453125,20456.0,6963.39453125,6963.39111328125,20456.0,6963.39111328125,187650989562496,NPU:0
Default/Addcmul-op0,1.5,1783474966767141.0,1783474966767432.5,N/A,291.56,N/A,6963.39599609375,20456.0,6963.39599609375,6963.3896484375,20456.0,6963.3896484375,187650989562496,NPU:0
InplaceCopy,0.5,1783474966767444.0,1783474966767525.5,N/A,81.53,N/A,6963.39013671875,20456.0,6963.39013671875,6963.39013671875,20456.0,6963.39013671875,187650989562496,NPU:0
Muls,0.5,1783474966767506.5,1783474966768296.8,N/A,790.28,N/A,6963.390625,20456.0,6963.390625,6963.392578125,20456.0,6963.392578125,187650989562496,NPU:0
Muls,1.5,1783474966767533.5,1783474966767773.5,N/A,239.98,N/A,6963.3916015625,20456.0,6963.3916015625,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
Div,1.5,1783474966767609.0,1783474966767973.5,N/A,364.5,N/A,6963.39306640625,20456.0,6963.39306640625,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
Sqrt,1.5,1783474966767785.8,1783474966768133.2,N/A,347.67,N/A,6963.39306640625,20456.0,6963.39306640625,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
AddExt,1.5,1783474966767982.5,1783474966768300.0,N/A,317.56,N/A,6963.39306640625,20456.0,6963.39306640625,6963.39111328125,20456.0,6963.39111328125,187650989562496,NPU:0
Div,1.5,1783474966768142.0,1783474966768459.8,N/A,317.69,N/A,6963.39306640625,20456.0,6963.39306640625,6963.39111328125,20456.0,6963.39111328125,187650989562496,NPU:0
Mul,1.5,1783474966768308.8,1783474966768542.0,N/A,233.09,N/A,6963.392578125,20456.0,6963.392578125,6963.38818359375,20456.0,6963.38818359375,187650989562496,NPU:0
Muls,4.0,1783474966768568.5,1783474966769935.5,N/A,1366.82,N/A,6963.39208984375,20456.0,6963.39208984375,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
Muls,4.0,1783474966768591.0,1783474966768840.5,N/A,249.45,N/A,6963.39599609375,20456.0,6963.39599609375,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Sub,0.5,1783474966768645.0,1783474966768733.2,N/A,88.32,N/A,6963.396484375,20456.0,6963.396484375,6963.400390625,20456.0,6963.400390625,187650989562496,NPU:0
Sub,0.5,1783474966768652.5,1783474966768802.8,N/A,150.25,N/A,6963.39697265625,20456.0,6963.39697265625,6963.39990234375,20456.0,6963.39990234375,187650989562496,NPU:0
Sub,4.0,1783474966768674.0,1783474966768837.8,N/A,163.88,N/A,6963.40087890625,20456.0,6963.40087890625,6963.39990234375,20456.0,6963.39990234375,187650989562496,NPU:0
Mul,4.0,1783474966768811.2,1783474966768934.0,N/A,122.9,N/A,6963.40380859375,20456.0,6963.40380859375,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
InplaceCopy,4.0,1783474966768943.2,1783474966769494.2,N/A,551.17,N/A,6963.39599609375,20456.0,6963.39599609375,6963.404296875,20456.0,6963.404296875,187650989562496,NPU:0
Copy,4.0,1783474966768992.8,1783474966769512.2,N/A,519.45,N/A,6963.39990234375,20456.0,6963.39990234375,6963.400390625,20456.0,6963.400390625,187650989562496,NPU:0
Copy,4.0,1783474966769078.5,1783474966769515.2,N/A,436.63,N/A,6963.40380859375,20456.0,6963.40380859375,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
CopyTensorData,0.5,1783474966769211.2,1783474966769517.2,N/A,305.96,N/A,6963.404296875,20456.0,6963.404296875,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Default/Addcmul-op0,4.0,1783474966769334.2,1783474966769596.5,N/A,262.38,N/A,6963.408203125,20456.0,6963.408203125,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
InplaceCopy,0.5,1783474966769607.0,1783474966769689.8,N/A,82.83,N/A,6963.392578125,20456.0,6963.392578125,6963.392578125,20456.0,6963.392578125,187650989562496,NPU:0
Muls,0.5,1783474966769670.8,1783474966769898.8,N/A,228.07,N/A,6963.39306640625,20456.0,6963.39306640625,6963.39990234375,20456.0,6963.39990234375,187650989562496,NPU:0
Muls,4.0,1783474966769697.2,1783474966769760.8,N/A,63.58,N/A,6963.396484375,20456.0,6963.396484375,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
Div,4.0,1783474966769728.0,1783474966769837.0,N/A,108.95,N/A,6963.400390625,20456.0,6963.400390625,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
Sqrt,4.0,1783474966769767.5,1783474966769867.0,N/A,99.56,N/A,6963.400390625,20456.0,6963.400390625,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
AddExt,4.0,1783474966769844.0,1783474966769901.0,N/A,57.1,N/A,6963.400390625,20456.0,6963.400390625,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Div,4.0,1783474966769873.5,1783474966769933.0,N/A,59.49,N/A,6963.400390625,20456.0,6963.400390625,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Mul,4.0,1783474966769907.8,1783474966770009.8,N/A,102.01,N/A,6963.39990234375,20456.0,6963.39990234375,6963.38818359375,20456.0,6963.38818359375,187650989562496,NPU:0
Muls,4.0,1783474966770033.8,1783474966771591.2,N/A,1557.47,N/A,6963.39208984375,20456.0,6963.39208984375,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
Muls,4.0,1783474966770055.0,1783474966770316.0,N/A,260.89,N/A,6963.39599609375,20456.0,6963.39599609375,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Sub,0.5,1783474966770139.8,1783474966770219.8,N/A,80.19,N/A,6963.396484375,20456.0,6963.396484375,6963.400390625,20456.0,6963.400390625,187650989562496,NPU:0
Sub,0.5,1783474966770157.0,1783474966770270.8,N/A,113.68,N/A,6963.39697265625,20456.0,6963.39697265625,6963.39990234375,20456.0,6963.39990234375,187650989562496,NPU:0
Sub,4.0,1783474966770176.2,1783474966770313.2,N/A,136.92,N/A,6963.40087890625,20456.0,6963.40087890625,6963.39990234375,20456.0,6963.39990234375,187650989562496,NPU:0
Mul,4.0,1783474966770278.2,1783474966770375.5,N/A,97.08,N/A,6963.40380859375,20456.0,6963.40380859375,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
InplaceCopy,4.0,1783474966770383.2,1783474966771240.8,N/A,857.56,N/A,6963.39599609375,20456.0,6963.39599609375,6963.404296875,20456.0,6963.404296875,187650989562496,NPU:0
Copy,4.0,1783474966770445.0,1783474966771244.2,N/A,799.4,N/A,6963.39990234375,20456.0,6963.39990234375,6963.400390625,20456.0,6963.400390625,187650989562496,NPU:0
Copy,4.0,1783474966770521.0,1783474966771246.2,N/A,725.38,N/A,6963.40380859375,20456.0,6963.40380859375,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
CopyTensorData,0.5,1783474966770635.2,1783474966771247.8,N/A,612.63,N/A,6963.404296875,20456.0,6963.404296875,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Default/Addcmul-op0,4.0,1783474966771093.2,1783474966771319.2,N/A,225.88,N/A,6963.408203125,20456.0,6963.408203125,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
InplaceCopy,0.5,1783474966771331.0,1783474966771393.8,N/A,62.76,N/A,6963.392578125,20456.0,6963.392578125,6963.392578125,20456.0,6963.392578125,187650989562496,NPU:0
Muls,0.5,1783474966771376.5,1783474966771557.2,N/A,180.82,N/A,6963.39306640625,20456.0,6963.39306640625,6963.39990234375,20456.0,6963.39990234375,187650989562496,NPU:0
Muls,4.0,1783474966771401.0,1783474966771452.0,N/A,51.01,N/A,6963.396484375,20456.0,6963.396484375,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
Div,4.0,1783474966771426.2,1783474966771487.0,N/A,60.74,N/A,6963.400390625,20456.0,6963.400390625,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
Sqrt,4.0,1783474966771458.5,1783474966771527.0,N/A,68.3,N/A,6963.400390625,20456.0,6963.400390625,6963.396484375,20456.0,6963.396484375,187650989562496,NPU:0
AddExt,4.0,1783474966771494.5,1783474966771559.5,N/A,65.06,N/A,6963.400390625,20456.0,6963.400390625,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Div,4.0,1783474966771534.0,1783474966771588.8,N/A,54.84,N/A,6963.400390625,20456.0,6963.400390625,6963.39599609375,20456.0,6963.39599609375,187650989562496,NPU:0
Mul,4.0,1783474966771566.2,1783474966771658.2,N/A,91.92,N/A,6963.39990234375,20456.0,6963.39990234375,6963.38818359375,20456.0,6963.38818359375,187650989562496,NPU:0
Muls,3.5,1783474966771694.2,1783474966772869.2,N/A,1174.78,N/A,6963.3916015625,20456.0,6963.3916015625,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
Muls,3.5,1783474966771714.2,1783474966771949.5,N/A,235.25,N/A,6963.39501953125,20456.0,6963.39501953125,6963.39501953125,20456.0,6963.39501953125,187650989562496,NPU:0
Sub,0.5,1783474966771771.0,1783474966771852.8,N/A,81.85,N/A,6963.3955078125,20456.0,6963.3955078125,6963.39892578125,20456.0,6963.39892578125,187650989562496,NPU:0
Sub,0.5,1783474966771778.8,1783474966771901.8,N/A,122.94,N/A,6963.39599609375,20456.0,6963.39599609375,6963.3984375,20456.0,6963.3984375,187650989562496,NPU:0
Sub,3.5,1783474966771798.5,1783474966771947.5,N/A,148.92,N/A,6963.3994140625,20456.0,6963.3994140625,6963.3984375,20456.0,6963.3984375,187650989562496,NPU:0
Mul,3.5,1783474966771909.2,1783474966772006.0,N/A,96.82,N/A,6963.40185546875,20456.0,6963.40185546875,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
InplaceCopy,3.5,1783474966772014.5,1783474966772503.2,N/A,488.57,N/A,6963.39501953125,20456.0,6963.39501953125,6963.40234375,20456.0,6963.40234375,187650989562496,NPU:0
Copy,3.5,1783474966772063.2,1783474966772507.0,N/A,443.62,N/A,6963.3984375,20456.0,6963.3984375,6963.39892578125,20456.0,6963.39892578125,187650989562496,NPU:0
Copy,3.5,1783474966772138.2,1783474966772509.2,N/A,371.0,N/A,6963.40185546875,20456.0,6963.40185546875,6963.3955078125,20456.0,6963.3955078125,187650989562496,NPU:0
CopyTensorData,0.5,1783474966772263.8,1783474966772511.2,N/A,247.26,N/A,6963.40234375,20456.0,6963.40234375,6963.39501953125,20456.0,6963.39501953125,187650989562496,NPU:0
Default/Addcmul-op0,3.5,1783474966772375.8,1783474966772574.5,N/A,198.73,N/A,6963.40576171875,20456.0,6963.40576171875,6963.3916015625,20456.0,6963.3916015625,187650989562496,NPU:0
InplaceCopy,0.5,1783474966772585.0,1783474966772647.8,N/A,62.89,N/A,6963.39208984375,20456.0,6963.39208984375,6963.39208984375,20456.0,6963.39208984375,187650989562496,NPU:0
Muls,0.5,1783474966772630.5,1783474966772823.0,N/A,192.48,N/A,6963.392578125,20456.0,6963.392578125,6963.3984375,20456.0,6963.3984375,187650989562496,NPU:0
Muls,3.5,1783474966772656.5,1783474966772709.2,N/A,52.87,N/A,6963.3955078125,20456.0,6963.3955078125,6963.3955078125,20456.0,6963.3955078125,187650989562496,NPU:0
Div,3.5,1783474966772683.5,1783474966772751.8,N/A,68.19,N/A,6963.39892578125,20456.0,6963.39892578125,6963.3955078125,20456.0,6963.3955078125,187650989562496,NPU:0
Sqrt,3.5,1783474966772715.5,1783474966772799.8,N/A,84.31,N/A,6963.39892578125,20456.0,6963.39892578125,6963.39892578125,20456.0,6963.39892578125,187650989562496,NPU:0
AddExt,3.5,1783474966772758.2,1783474966772825.5,N/A,67.28,N/A,6963.39892578125,20456.0,6963.39892578125,6963.39501953125,20456.0,6963.39501953125,187650989562496,NPU:0
Div,3.5,1783474966772795.2,1783474966772866.8,N/A,71.57,N/A,6963.40234375,20456.0,6963.40234375,6963.39501953125,20456.0,6963.39501953125,187650989562496,NPU:0
Mul,3.5,1783474966772831.8,1783474966772928.0,N/A,96.28,N/A,6963.3984375,20456.0,6963.3984375,6963.38818359375,20456.0,6963.38818359375,187650989562496,NPU:0
Muls,1.5,1783474966772952.5,1783474966774267.8,N/A,1315.27,N/A,6963.3896484375,20456.0,6963.3896484375,6963.3896484375,20456.0,6963.3896484375,187650989562496,NPU:0
Muls,1.5,1783474966773007.5,1783474966773240.8,N/A,233.13,N/A,6963.39111328125,20456.0,6963.39111328125,6963.39111328125,20456.0,6963.39111328125,187650989562496,NPU:0
Sub,0.5,1783474966773063.8,1783474966773143.2,N/A,79.56,N/A,6963.3916015625,20456.0,6963.3916015625,6963.39306640625,20456.0,6963.39306640625,187650989562496,NPU:0
Sub,0.5,1783474966773072.5,1783474966773193.5,N/A,120.98,N/A,6963.39208984375,20456.0,6963.39208984375,6963.392578125,20456.0,6963.392578125,187650989562496,NPU:0
Sub,1.5,1783474966773117.2,1783474966773238.2,N/A,121.13,N/A,6963.3935546875,20456.0,6963.3935546875,6963.392578125,20456.0,6963.392578125,187650989562496,NPU:0
Mul,1.5,1783474966773200.5,1783474966773295.8,N/A,95.27,N/A,6963.39404296875,20456.0,6963.39404296875,6963.3896484375,20456.0,6963.3896484375,187650989562496,NPU:0
InplaceCopy,1.5,1783474966773303.5,1783474966773881.8,N/A,578.12,N/A,6963.39111328125,20456.0,6963.39111328125,6963.39453125,20456.0,6963.39453125,187650989562496,NPU:0
Copy,1.5,1783474966773438.0,1783474966773885.0,N/A,446.77,N/A,6963.392578125,20456.0,6963.392578125,6963.39306640625,20456.0,6963.39306640625,187650989562496,NPU:0
