Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
MatMulExt,24576.5,1783389636924572.2,1783389636924712.5,N/A,140.23,N/A,34946.470703125,37332.0,34946.470703125,34994.4716796875,37332.0,34994.4716796875,187651498147952,NPU:1
MatMulExt,20481.0,1783389636924583.2,1783389636924589.0,N/A,5.84,N/A,34966.4716796875,37332.0,34966.4716796875,34946.470703125,37332.0,34946.470703125,187651498147952,NPU:1
FlashAttentionScoreGrad,24576.5,1783389636924663.8,1783389636926646.8,N/A,1982.99,N/A,34970.47119140625,37332.0,34970.47119140625,35019.47314453125,37332.0,35019.47314453125,187651498147952,NPU:1
FlashAttentionScoreGrad,24576.5,1783389636924665.5,1783389636925618.8,N/A,953.28,N/A,34994.4716796875,37332.0,34994.4716796875,35011.47216796875,37332.0,35011.47216796875,187651498147952,NPU:1
FlashAttentionScoreGrad,24576.5,1783389636924667.2,1783389636925621.8,N/A,954.63,N/A,35018.47216796875,37332.0,35018.47216796875,34987.4716796875,37332.0,34987.4716796875,187651498147952,NPU:1
FlashAttentionScoreGrad,0.5,1783389636924669.0,1783389636924706.5,N/A,37.54,N/A,35018.47265625,37332.0,35018.47265625,35018.47216796875,37332.0,35018.47216796875,187651498147952,NPU:1
FlashAttentionScoreGrad,322629.0,1783389636924691.8,1783389636924698.8,N/A,7.09,N/A,35333.5400390625,37332.0,35333.5400390625,35018.47265625,37332.0,35018.47265625,187651498147952,NPU:1
SumExt,1024.5,1783389636924812.5,1783389636924901.8,N/A,89.25,N/A,34995.47216796875,37332.0,34995.47216796875,34996.47216796875,37332.0,34996.47216796875,187651498147952,NPU:1
SumExt,8194.0,1783389636924824.2,1783389636924830.2,N/A,6.07,N/A,35003.47412109375,37332.0,35003.47412109375,34995.47216796875,37332.0,34995.47216796875,187651498147952,NPU:1
SumExt,2048.5,1783389636924839.8,1783389636924985.0,N/A,145.15,N/A,34997.47265625,37332.0,34997.47265625,34998.47265625,37332.0,34998.47265625,187651498147952,NPU:1
Cast,2048.5,1783389636924908.0,1783389636925123.8,N/A,215.79,N/A,34998.47265625,37332.0,34998.47265625,34999.47314453125,37332.0,34999.47314453125,187651498147952,NPU:1
Mul,2048.5,1783389636924945.0,1783389636925180.5,N/A,235.5,N/A,35000.47314453125,37332.0,35000.47314453125,34996.47216796875,37332.0,34996.47216796875,187651498147952,NPU:1
SplitWithSize,1024.5,1783389636925016.5,1783389636925126.2,N/A,109.71,N/A,34999.47314453125,37332.0,34999.47314453125,34998.47265625,37332.0,34998.47265625,187651498147952,NPU:1
SplitWithSize,1025.0,1783389636925031.2,1783389636925036.5,N/A,5.15,N/A,35000.47412109375,37332.0,35000.47412109375,34999.47314453125,37332.0,34999.47314453125,187651498147952,NPU:1
Concat,2048.5,1783389636925088.8,1783389636925166.0,N/A,77.42,N/A,35001.4736328125,37332.0,35001.4736328125,34998.47265625,37332.0,34998.47265625,187651498147952,NPU:1
Concat,1025.0,1783389636925110.5,1783389636925117.0,N/A,6.65,N/A,35002.474609375,37332.0,35002.474609375,35001.4736328125,37332.0,35001.4736328125,187651498147952,NPU:1
Add,2048.5,1783389636925149.2,1783389636925228.5,N/A,79.41,N/A,35000.47314453125,37332.0,35000.47314453125,34995.47216796875,37332.0,34995.47216796875,187651498147952,NPU:1
Add,1024.5,1783389636925189.0,1783389636925484.0,N/A,295.02,N/A,34997.47265625,37332.0,34997.47265625,34996.47265625,37332.0,34996.47265625,187651498147952,NPU:1
Zeros,1024.5,1783389636925272.8,1783389636925557.5,N/A,284.81,N/A,34996.47265625,37332.0,34996.47265625,34995.47216796875,37332.0,34995.47216796875,187651498147952,NPU:1
SelectExtView,513.0,1783389636925330.2,1783389636925335.5,N/A,5.28,N/A,34996.9736328125,37332.0,34996.9736328125,34996.47265625,37332.0,34996.47265625,187651498147952,NPU:1
Zeros,1024.5,1783389636925403.0,1783389636925544.2,N/A,141.32,N/A,34997.47314453125,37332.0,34997.47314453125,34996.47265625,37332.0,34996.47265625,187651498147952,NPU:1
SelectExtView,513.0,1783389636925473.0,1783389636925478.2,N/A,5.23,N/A,34997.97412109375,37332.0,34997.97412109375,34997.47314453125,37332.0,34997.47314453125,187651498147952,NPU:1
Add,1024.5,1783389636925526.2,1783389636926928.2,N/A,1401.84,N/A,34997.47314453125,37332.0,34997.47314453125,35083.47265625,37332.0,35083.47265625,187651498147952,NPU:1
Concat,40960.5,1783389636925591.2,1783389637375885.0,N/A,450293.61,N/A,35035.47265625,37332.0,35035.47265625,33815.259765625,41900.0,33815.259765625,187651498147952,NPU:1
Concat,40963.0,1783389636925603.8,1783389636925610.2,N/A,6.67,N/A,35075.4755859375,37332.0,35075.4755859375,35035.47265625,37332.0,35035.47265625,187651498147952,NPU:1
MatMulExt,8192.5,1783389636925690.2,1783389636925749.5,N/A,59.28,N/A,34995.47216796875,37332.0,34995.47216796875,35003.47216796875,37332.0,35003.47216796875,187651498147952,NPU:1
MatMulExt,16384.5,1783389636925713.2,1783389636953849.2,N/A,28136.05,N/A,35011.47265625,37332.0,35011.47265625,35879.44091796875,37418.0,35879.44091796875,187651498147952,NPU:1
Cast,16384.5,1783389636925756.5,1783389636925853.0,N/A,96.66,N/A,35019.47265625,37332.0,35019.47265625,35011.47265625,37332.0,35011.47265625,187651498147952,NPU:1
Cast,2.5,1783389636925758.8,1783389636925795.0,N/A,36.22,N/A,35019.47509765625,37332.0,35019.47509765625,35019.47265625,37332.0,35019.47265625,187651498147952,NPU:1
Cast,16465.5,1783389636925783.8,1783389636925790.0,N/A,6.23,N/A,35035.5546875,37332.0,35035.5546875,35019.47509765625,37332.0,35019.47509765625,187651498147952,NPU:1
RmsNormGrad,8192.5,1783389636925803.2,1783389636926925.8,N/A,1122.5,N/A,35027.47314453125,37332.0,35027.47314453125,35084.47314453125,37332.0,35084.47314453125,187651498147952,NPU:1
SplitWithSize,16384.5,1783389636925890.2,1783389636925995.2,N/A,104.97,N/A,35027.47314453125,37332.0,35027.47314453125,35043.4736328125,37332.0,35043.4736328125,187651498147952,NPU:1
SplitWithSize,8193.0,1783389636925903.8,1783389636925909.5,N/A,5.61,N/A,35035.47412109375,37332.0,35035.47412109375,35027.47314453125,37332.0,35027.47314453125,187651498147952,NPU:1
Cast,16384.5,1783389636925919.5,1783389636926137.8,N/A,218.39,N/A,35043.4736328125,37332.0,35043.4736328125,35051.47412109375,37332.0,35051.47412109375,187651498147952,NPU:1
Mul,16384.5,1783389636925956.0,1783389636926225.5,N/A,269.47,N/A,35059.47412109375,37332.0,35059.47412109375,35027.47314453125,37332.0,35027.47314453125,187651498147952,NPU:1
SplitWithSize,8192.5,1783389636926036.0,1783389636926140.2,N/A,104.19,N/A,35051.47412109375,37332.0,35051.47412109375,35043.4736328125,37332.0,35043.4736328125,187651498147952,NPU:1
SplitWithSize,8193.0,1783389636926056.2,1783389636926061.8,N/A,5.45,N/A,35059.47509765625,37332.0,35059.47509765625,35051.47412109375,37332.0,35051.47412109375,187651498147952,NPU:1
Concat,16384.5,1783389636926116.2,1783389636926205.8,N/A,89.56,N/A,35067.474609375,37332.0,35067.474609375,35043.4736328125,37332.0,35043.4736328125,187651498147952,NPU:1
Concat,8193.0,1783389636926126.2,1783389636926132.0,N/A,5.62,N/A,35075.4755859375,37332.0,35075.4755859375,35067.474609375,37332.0,35067.474609375,187651498147952,NPU:1
Add,16384.5,1783389636926188.0,1783389636926262.8,N/A,74.8,N/A,35059.47412109375,37332.0,35059.47412109375,35019.47314453125,37332.0,35019.47314453125,187651498147952,NPU:1
Add,8192.5,1783389636926239.8,1783389636926512.0,N/A,272.4,N/A,35035.4736328125,37332.0,35035.4736328125,35027.4736328125,37332.0,35027.4736328125,187651498147952,NPU:1
Zeros,8192.5,1783389636926335.8,1783389636926590.2,N/A,254.47,N/A,35027.4736328125,37332.0,35027.4736328125,35019.47314453125,37332.0,35019.47314453125,187651498147952,NPU:1
SelectExtView,4097.0,1783389636926394.2,1783389636926400.5,N/A,6.12,N/A,35031.474609375,37332.0,35031.474609375,35027.4736328125,37332.0,35027.4736328125,187651498147952,NPU:1
Zeros,8192.5,1783389636926445.5,1783389636926588.0,N/A,142.44,N/A,35035.47412109375,37332.0,35035.47412109375,35027.4736328125,37332.0,35027.4736328125,187651498147952,NPU:1
SelectExtView,4097.0,1783389636926499.8,1783389636926505.8,N/A,5.88,N/A,35039.47509765625,37332.0,35039.47509765625,35035.47412109375,37332.0,35035.47412109375,187651498147952,NPU:1
Add,8192.5,1783389636926569.2,1783389636926650.8,N/A,81.67,N/A,35035.47412109375,37332.0,35035.47412109375,35011.47265625,37332.0,35011.47265625,187651498147952,NPU:1
Concat,24576.5,1783389636926624.0,1783389637378791.5,N/A,452167.62,N/A,35043.4736328125,37332.0,35043.4736328125,19881.673828125,41900.0,19881.673828125,187651498147952,NPU:1
Concat,16385.0,1783389636926635.2,1783389636926641.0,N/A,5.76,N/A,35059.474609375,37332.0,35059.474609375,35043.4736328125,37332.0,35043.4736328125,187651498147952,NPU:1
MatMulExt,24576.5,1783389636926711.8,1783389636926777.0,N/A,65.27,N/A,35035.47314453125,37332.0,35035.47314453125,35059.47314453125,37332.0,35059.47314453125,187651498147952,NPU:1
MatMulExt,20481.0,1783389636926724.2,1783389636926729.8,N/A,5.62,N/A,35055.47412109375,37332.0,35055.47412109375,35035.47314453125,37332.0,35035.47314453125,187651498147952,NPU:1
MatMulExt,49152.5,1783389636926739.0,1783389636953415.0,N/A,26676.14,N/A,35083.4736328125,37332.0,35083.4736328125,35972.03369140625,37418.0,35972.03369140625,187651498147952,NPU:1
Cast,49152.5,1783389636926784.8,1783389636926882.2,N/A,97.48,N/A,35107.4736328125,37332.0,35107.4736328125,35083.4736328125,37332.0,35083.4736328125,187651498147952,NPU:1
Cast,6.5,1783389636926787.0,1783389636926835.0,N/A,47.98,N/A,35107.47998046875,37332.0,35107.47998046875,35107.4736328125,37332.0,35107.4736328125,187651498147952,NPU:1
Cast,16625.5,1783389636926823.5,1783389636926830.0,N/A,6.44,N/A,35123.7158203125,37332.0,35123.7158203125,35107.47998046875,37332.0,35107.47998046875,187651498147952,NPU:1
RmsNormGrad,24576.5,1783389636926842.8,1783389636926923.2,N/A,80.37,N/A,35131.47412109375,37332.0,35131.47412109375,35092.4736328125,37332.0,35092.4736328125,187651498147952,NPU:1
Concat,33792.5,1783389636926909.0,1783389637378803.5,N/A,451894.48,N/A,35116.47412109375,37332.0,35116.47412109375,19844.1728515625,41900.0,19844.1728515625,187651498147952,NPU:1
MatMulExt,28672.5,1783389636926977.8,1783389636927054.8,N/A,77.03,N/A,35111.47314453125,37332.0,35111.47314453125,35139.47314453125,37332.0,35139.47314453125,187651498147952,NPU:1
MatMulExt,54273.0,1783389636926987.8,1783389636926993.0,N/A,5.19,N/A,35164.47412109375,37332.0,35164.47412109375,35111.47314453125,37332.0,35111.47314453125,187651498147952,NPU:1
MatMulExt,57344.5,1783389636927001.0,1783389636953149.0,N/A,26148.16,N/A,35167.4736328125,37332.0,35167.4736328125,36089.56005859375,37418.0,36089.56005859375,187651498147952,NPU:1
Cast,57344.5,1783389636927062.0,1783389636927155.2,N/A,93.21,N/A,35195.4736328125,37332.0,35195.4736328125,35167.4736328125,37332.0,35167.4736328125,187651498147952,NPU:1
Cast,7.5,1783389636927064.2,1783389636927100.5,N/A,36.23,N/A,35195.48095703125,37332.0,35195.48095703125,35195.4736328125,37332.0,35195.4736328125,187651498147952,NPU:1
Cast,16665.5,1783389636927089.5,1783389636927095.0,N/A,5.35,N/A,35211.755859375,37332.0,35211.755859375,35195.48095703125,37332.0,35195.48095703125,187651498147952,NPU:1
RmsNormGrad,28672.5,1783389636927108.2,1783389636927198.5,N/A,90.25,N/A,35223.47412109375,37332.0,35223.47412109375,35167.4736328125,37332.0,35167.4736328125,187651498147952,NPU:1
Add,28672.5,1783389636927182.0,1783389637378815.0,N/A,451632.87,N/A,35195.47412109375,37332.0,35195.47412109375,19808.953125,41900.0,19808.953125,187651498147952,NPU:1
MatMulExt,16384.5,1783389636927239.2,1783389637378826.2,N/A,451587.11,N/A,35183.47412109375,37332.0,35183.47412109375,19789.4521484375,41900.0,19789.4521484375,187651498147952,NPU:1
MatMulExt,20481.0,1783389636927249.5,1783389636927254.5,N/A,4.96,N/A,35203.47509765625,37332.0,35203.47509765625,35183.47412109375,37332.0,35183.47412109375,187651498147952,NPU:1
MatMulExt,16384.5,1783389636927269.2,1783389637378829.0,N/A,451559.88,N/A,35199.474609375,37332.0,35199.474609375,19773.45166015625,41900.0,19773.45166015625,187651498147952,NPU:1
MatMulExt,16385.0,1783389636927300.8,1783389636927305.8,N/A,5.14,N/A,35215.4755859375,37332.0,35215.4755859375,35199.474609375,37332.0,35199.474609375,187651498147952,NPU:1
Mul,16384.5,1783389636927314.2,1783389636927499.8,N/A,185.66,N/A,35215.47509765625,37332.0,35215.47509765625,35231.47509765625,37332.0,35231.47509765625,187651498147952,NPU:1
Mul,16384.5,1783389636927364.0,1783389636927497.0,N/A,132.93,N/A,35231.4755859375,37332.0,35231.4755859375,35247.4755859375,37332.0,35247.4755859375,187651498147952,NPU:1
Mul,16385.0,1783389636927403.8,1783389636927409.0,N/A,5.24,N/A,35247.4765625,37332.0,35247.4765625,35231.4755859375,37332.0,35231.4755859375,187651498147952,NPU:1
Concat,32768.5,1783389636927480.2,1783389637378845.2,N/A,451365.02,N/A,35263.47607421875,37332.0,35263.47607421875,19709.45068359375,41900.0,19709.45068359375,187651498147952,NPU:1
MatMulExt,28672.5,1783389636927550.5,1783389636929357.0,N/A,1806.48,N/A,35259.4755859375,37332.0,35259.4755859375,35851.7294921875,37332.0,35851.7294921875,187651498147952,NPU:1
MatMulExt,20481.0,1783389636927562.0,1783389636927567.2,N/A,5.24,N/A,35279.4765625,37332.0,35279.4765625,35259.4755859375,37332.0,35259.4755859375,187651498147952,NPU:1
Tile,114688.5,1783389636927618.5,1783389636927703.8,N/A,85.21,N/A,35371.47607421875,37332.0,35371.47607421875,35371.47607421875,37332.0,35371.47607421875,187651498147952,NPU:1
InnerIndex,114688.5,1783389636927682.0,1783389637375611.5,N/A,447929.48,N/A,35483.4765625,37332.0,35483.4765625,34563.26513671875,41900.0,34563.26513671875,187651498147952,NPU:1
InnerIndex,114688.5,1783389636927722.5,1783389637375614.8,N/A,447892.22,N/A,35483.4765625,37332.0,35483.4765625,34451.2646484375,41900.0,34451.2646484375,187651498147952,NPU:1
Mul,114688.5,1783389636927751.0,1783389636927848.8,N/A,97.86,N/A,35595.47705078125,37332.0,35595.47705078125,35483.53955078125,37332.0,35483.53955078125,187651498147952,NPU:1
SumExt,64.5,1783389636927824.2,1783389636927907.8,N/A,83.4,N/A,35595.5400390625,37332.0,35595.5400390625,35483.60205078125,37332.0,35483.60205078125,187651498147952,NPU:1
SumExt,1.5,1783389636927837.8,1783389636927843.5,N/A,5.69,N/A,35595.54150390625,37332.0,35595.54150390625,35595.5400390625,37332.0,35595.5400390625,187651498147952,NPU:1
Reshape,128.5,1783389636927887.8,1783389637375466.0,N/A,447578.25,N/A,35483.6650390625,37332.0,35483.6650390625,34741.1455078125,41900.0,34741.1455078125,187651498147952,NPU:1
GroupedMatmul,65536.5,1783389636927945.8,1783389637375625.8,N/A,447679.95,N/A,35547.6025390625,37332.0,35547.6025390625,34359.263671875,41900.0,34359.263671875,187651498147952,NPU:1
GroupedMatmul,16385.0,1783389636927960.2,1783389636927967.2,N/A,6.93,N/A,35563.603515625,37332.0,35563.603515625,35547.6025390625,37332.0,35547.6025390625,187651498147952,NPU:1
GroupedMatmul,65536.5,1783389636927987.5,1783389637375628.2,N/A,447640.81,N/A,35611.60302734375,37332.0,35611.60302734375,34295.26318359375,41900.0,34295.26318359375,187651498147952,NPU:1
GroupedMatmul,65537.0,1783389636928015.5,1783389636928030.0,N/A,14.54,N/A,35675.60400390625,37332.0,35675.60400390625,35611.60302734375,37332.0,35611.60302734375,187651498147952,NPU:1
Mul,65536.5,1783389636928039.2,1783389636928274.5,N/A,235.09,N/A,35675.603515625,37332.0,35675.603515625,35739.603515625,37332.0,35739.603515625,187651498147952,NPU:1
Mul,65536.5,1783389636928157.2,1783389636928271.5,N/A,114.13,N/A,35739.60400390625,37332.0,35739.60400390625,35803.60400390625,37332.0,35803.60400390625,187651498147952,NPU:1
Mul,65537.0,1783389636928189.0,1783389636928194.5,N/A,5.5,N/A,35803.60498046875,37332.0,35803.60498046875,35739.60400390625,37332.0,35739.60400390625,187651498147952,NPU:1
Concat,131072.5,1783389636928242.2,1783389637375676.2,N/A,447433.79,N/A,35867.6044921875,37332.0,35867.6044921875,34039.26220703125,41900.0,34039.26220703125,187651498147952,NPU:1
GroupedMatmul,114688.5,1783389636928305.0,1783389637375695.8,N/A,447390.73,N/A,35851.60400390625,37332.0,35851.60400390625,33871.2607421875,41900.0,33871.2607421875,187651498147952,NPU:1
GroupedMatmul,16385.0,1783389636928318.2,1783389636928325.8,N/A,7.42,N/A,35867.60498046875,37332.0,35867.60498046875,35851.60400390625,37332.0,35851.60400390625,187651498147952,NPU:1
Zeros,28672.5,1783389636928373.5,1783389636929353.0,N/A,979.6,N/A,35879.6044921875,37332.0,35879.6044921875,35879.72998046875,37332.0,35879.72998046875,187651498147952,NPU:1
Zeros,33716.5,1783389636928662.0,1783389636928673.0,N/A,11.06,N/A,35912.53076171875,37332.0,35912.53076171875,35879.6044921875,37332.0,35879.6044921875,187651498147952,NPU:1
Zeros,128.5,1783389636928863.8,1783389636930728.0,N/A,1864.27,N/A,35879.72998046875,37332.0,35879.72998046875,35852.982421875,37332.0,35852.982421875,187651498147952,NPU:1
Zeros,33157.0,1783389636929156.2,1783389636929166.8,N/A,10.55,N/A,35912.10986328125,37332.0,35912.10986328125,35879.72998046875,37332.0,35879.72998046875,187651498147952,NPU:1
Add,28672.5,1783389636929328.2,1783389636931811.0,N/A,2482.56,N/A,35907.73046875,37332.0,35907.73046875,35853.609375,37332.0,35853.609375,187651498147952,NPU:1
OnesLikeExt,0.5,1783389636929421.5,1783389636929484.0,N/A,62.7,N/A,35851.72998046875,37332.0,35851.72998046875,35851.72998046875,37332.0,35851.72998046875,187651498147952,NPU:1
Muls,0.5,1783389636929464.5,1783389636929541.8,N/A,77.3,N/A,35851.73046875,37332.0,35851.73046875,35851.72998046875,37332.0,35851.72998046875,187651498147952,NPU:1
Divs,0.5,1783389636929525.2,1783389636929588.0,N/A,62.77,N/A,35851.73046875,37332.0,35851.73046875,35851.72998046875,37332.0,35851.72998046875,187651498147952,NPU:1
Muls,0.5,1783389636929570.8,1783389636929678.5,N/A,107.81,N/A,35851.73046875,37332.0,35851.73046875,35851.72998046875,37332.0,35851.72998046875,187651498147952,NPU:1
Tile,0.5,1783389636929645.5,1783389637375524.5,N/A,445878.93,N/A,35851.73046875,37332.0,35851.73046875,34740.017578125,41900.0,34740.017578125,187651498147952,NPU:1
Tile,0.5,1783389636929690.5,1783389636929936.8,N/A,246.31,N/A,35851.73046875,37332.0,35851.73046875,35851.98095703125,37332.0,35851.98095703125,187651498147952,NPU:1
Tile,1.0,1783389636929722.8,1783389636929728.5,N/A,5.84,N/A,35851.7314453125,37332.0,35851.7314453125,35851.73046875,37332.0,35851.73046875,187651498147952,NPU:1
Mul,0.5,1783389636929739.0,1783389636929828.8,N/A,89.79,N/A,35851.73095703125,37332.0,35851.73095703125,35851.73095703125,37332.0,35851.73095703125,187651498147952,NPU:1
Mul,0.5,1783389636929796.2,1783389636929994.2,N/A,198.03,N/A,35851.7314453125,37332.0,35851.7314453125,35852.48095703125,37332.0,35852.48095703125,187651498147952,NPU:1
Tile,256.5,1783389636929893.0,1783389636930315.0,N/A,422.01,N/A,35851.9814453125,37332.0,35851.9814453125,35852.23095703125,37332.0,35852.23095703125,187651498147952,NPU:1
Tile,512.5,1783389636929974.8,1783389636930067.2,N/A,92.55,N/A,35852.4814453125,37332.0,35852.4814453125,35852.23095703125,37332.0,35852.23095703125,187651498147952,NPU:1
Tile,256.5,1783389636930003.5,1783389636930180.5,N/A,176.92,N/A,35852.7314453125,37332.0,35852.7314453125,35851.98046875,37332.0,35851.98046875,187651498147952,NPU:1
Reshape,256.5,1783389636930237.0,1783389637375510.0,N/A,445273.02,N/A,35852.23095703125,37332.0,35852.23095703125,34740.01806640625,41900.0,34740.01806640625,187651498147952,NPU:1
Div,256.5,1783389636930266.8,1783389637375499.2,N/A,445232.54,N/A,35852.4814453125,37332.0,35852.4814453125,34740.51904296875,41900.0,34740.51904296875,187651498147952,NPU:1
