Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Div,6.5,1783389637614743.0,1783389637614906.2,N/A,163.24,N/A,6711.26171875,12598.0,6711.26171875,6711.2548828125,12598.0,6711.2548828125,187651526933696,NPU:0
Mul,6.5,1783389637614857.5,1783389637615046.0,N/A,188.59,N/A,6711.26123046875,12598.0,6711.26123046875,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,2.5,1783389637615083.5,1783389637616700.8,N/A,1617.32,N/A,6711.24462890625,12598.0,6711.24462890625,6711.24462890625,12598.0,6711.24462890625,187651526933696,NPU:0
Muls,2.5,1783389637615128.5,1783389637615489.2,N/A,360.78,N/A,6711.2470703125,12598.0,6711.2470703125,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Sub,0.5,1783389637615237.8,1783389637615350.0,N/A,112.08,N/A,6711.24755859375,12598.0,6711.24755859375,6711.25,12598.0,6711.25,187651526933696,NPU:0
Sub,0.5,1783389637615258.5,1783389637615428.8,N/A,170.19,N/A,6711.248046875,12598.0,6711.248046875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Sub,2.5,1783389637615296.0,1783389637615484.8,N/A,188.74,N/A,6711.25048828125,12598.0,6711.25048828125,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Mul,2.5,1783389637615438.2,1783389637615581.8,N/A,143.52,N/A,6711.251953125,12598.0,6711.251953125,6711.24462890625,12598.0,6711.24462890625,187651526933696,NPU:0
InplaceCopy,2.5,1783389637615600.5,1783389637616016.2,N/A,415.87,N/A,6711.2470703125,12598.0,6711.2470703125,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
CopyTensorData,0.5,1783389637615720.5,1783389637616021.0,N/A,300.72,N/A,6711.24755859375,12598.0,6711.24755859375,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Default/Addcmul-op0,2.5,1783389637615847.5,1783389637616172.0,N/A,324.42,N/A,6711.25,12598.0,6711.25,6711.24462890625,12598.0,6711.24462890625,187651526933696,NPU:0
InplaceCopy,0.5,1783389637616188.0,1783389637616308.0,N/A,120.06,N/A,6711.2451171875,12598.0,6711.2451171875,6711.2451171875,12598.0,6711.2451171875,187651526933696,NPU:0
Muls,0.5,1783389637616271.8,1783389637616618.8,N/A,347.0,N/A,6711.24560546875,12598.0,6711.24560546875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Muls,2.5,1783389637616321.5,1783389637616435.8,N/A,114.38,N/A,6711.24755859375,12598.0,6711.24755859375,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
Div,2.5,1783389637616375.0,1783389637616499.0,N/A,123.98,N/A,6711.25,12598.0,6711.25,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
Sqrt,2.5,1783389637616443.5,1783389637616541.5,N/A,97.95,N/A,6711.25,12598.0,6711.25,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
AddExt,2.5,1783389637616511.8,1783389637616623.5,N/A,111.74,N/A,6711.25,12598.0,6711.25,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Div,2.5,1783389637616552.0,1783389637616693.5,N/A,141.46,N/A,6711.25,12598.0,6711.25,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Mul,2.5,1783389637616639.8,1783389637616812.5,N/A,172.84,N/A,6711.24951171875,12598.0,6711.24951171875,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,7.5,1783389637616865.0,1783389637618612.2,N/A,1747.37,N/A,6711.24951171875,12598.0,6711.24951171875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Muls,7.5,1783389637616917.8,1783389637617280.5,N/A,362.65,N/A,6711.2568359375,12598.0,6711.2568359375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Sub,0.5,1783389637617020.0,1783389637617123.8,N/A,103.77,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2646484375,12598.0,6711.2646484375,187651526933696,NPU:0
Sub,0.5,1783389637617040.2,1783389637617221.8,N/A,181.38,N/A,6711.2578125,12598.0,6711.2578125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Sub,7.5,1783389637617089.8,1783389637617274.8,N/A,185.22,N/A,6711.26513671875,12598.0,6711.26513671875,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Mul,7.5,1783389637617229.8,1783389637617411.2,N/A,181.65,N/A,6711.271484375,12598.0,6711.271484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,7.5,1783389637617423.0,1783389637617839.8,N/A,416.82,N/A,6711.2568359375,12598.0,6711.2568359375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
CopyTensorData,0.5,1783389637617549.0,1783389637617846.8,N/A,297.96,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Default/Addcmul-op0,7.5,1783389637617670.5,1783389637617955.0,N/A,284.55,N/A,6711.2646484375,12598.0,6711.2646484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,0.5,1783389637617970.5,1783389637618140.8,N/A,170.38,N/A,6711.25,12598.0,6711.25,6711.25,12598.0,6711.25,187651526933696,NPU:0
Muls,0.5,1783389637618098.5,1783389637618528.2,N/A,429.85,N/A,6711.25048828125,12598.0,6711.25048828125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Muls,7.5,1783389637618177.0,1783389637618299.2,N/A,122.11,N/A,6711.25732421875,12598.0,6711.25732421875,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Div,7.5,1783389637618236.8,1783389637618354.0,N/A,117.11,N/A,6711.2646484375,12598.0,6711.2646484375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Sqrt,7.5,1783389637618312.2,1783389637618461.0,N/A,148.86,N/A,6711.2646484375,12598.0,6711.2646484375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
AddExt,7.5,1783389637618365.5,1783389637618534.5,N/A,168.93,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Div,7.5,1783389637618476.0,1783389637618606.2,N/A,130.23,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Mul,7.5,1783389637618551.8,1783389637618801.5,N/A,249.86,N/A,6711.26416015625,12598.0,6711.26416015625,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,7.5,1783389637618849.5,1783389637620587.0,N/A,1737.54,N/A,6711.24951171875,12598.0,6711.24951171875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Muls,7.5,1783389637618903.2,1783389637619271.8,N/A,368.45,N/A,6711.2568359375,12598.0,6711.2568359375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Sub,0.5,1783389637619006.2,1783389637619109.5,N/A,103.18,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2646484375,12598.0,6711.2646484375,187651526933696,NPU:0
Sub,0.5,1783389637619029.2,1783389637619211.5,N/A,182.16,N/A,6711.2578125,12598.0,6711.2578125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Sub,7.5,1783389637619069.2,1783389637619268.2,N/A,199.05,N/A,6711.26513671875,12598.0,6711.26513671875,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Mul,7.5,1783389637619223.2,1783389637619360.2,N/A,137.18,N/A,6711.271484375,12598.0,6711.271484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,7.5,1783389637619372.5,1783389637619807.2,N/A,434.9,N/A,6711.2568359375,12598.0,6711.2568359375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
CopyTensorData,0.5,1783389637619505.2,1783389637619813.5,N/A,308.37,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Default/Addcmul-op0,7.5,1783389637619633.2,1783389637619957.8,N/A,324.41,N/A,6711.2646484375,12598.0,6711.2646484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,0.5,1783389637619976.2,1783389637620122.8,N/A,146.43,N/A,6711.25,12598.0,6711.25,6711.25,12598.0,6711.25,187651526933696,NPU:0
Muls,0.5,1783389637620085.0,1783389637620490.5,N/A,405.42,N/A,6711.25048828125,12598.0,6711.25048828125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Muls,7.5,1783389637620137.5,1783389637620248.8,N/A,111.26,N/A,6711.25732421875,12598.0,6711.25732421875,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Div,7.5,1783389637620198.5,1783389637620320.8,N/A,122.07,N/A,6711.2646484375,12598.0,6711.2646484375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Sqrt,7.5,1783389637620257.0,1783389637620394.2,N/A,137.09,N/A,6711.2646484375,12598.0,6711.2646484375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
AddExt,7.5,1783389637620335.2,1783389637620495.2,N/A,159.96,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Div,7.5,1783389637620410.8,1783389637620581.8,N/A,171.2,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Mul,7.5,1783389637620523.8,1783389637620721.8,N/A,197.99,N/A,6711.26416015625,12598.0,6711.26416015625,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,6.5,1783389637620775.8,1783389637622557.0,N/A,1781.07,N/A,6711.24853515625,12598.0,6711.24853515625,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
Muls,6.5,1783389637620826.8,1783389637621192.5,N/A,365.76,N/A,6711.2548828125,12598.0,6711.2548828125,6711.2548828125,12598.0,6711.2548828125,187651526933696,NPU:0
Sub,0.5,1783389637620929.5,1783389637621039.0,N/A,109.47,N/A,6711.25537109375,12598.0,6711.25537109375,6711.26171875,12598.0,6711.26171875,187651526933696,NPU:0
Sub,0.5,1783389637620944.0,1783389637621137.8,N/A,193.73,N/A,6711.255859375,12598.0,6711.255859375,6711.26123046875,12598.0,6711.26123046875,187651526933696,NPU:0
Sub,6.5,1783389637620969.8,1783389637621188.5,N/A,218.81,N/A,6711.26220703125,12598.0,6711.26220703125,6711.26123046875,12598.0,6711.26123046875,187651526933696,NPU:0
Mul,6.5,1783389637621148.2,1783389637621286.8,N/A,138.57,N/A,6711.267578125,12598.0,6711.267578125,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
InplaceCopy,6.5,1783389637621305.0,1783389637621773.2,N/A,468.26,N/A,6711.2548828125,12598.0,6711.2548828125,6711.25537109375,12598.0,6711.25537109375,187651526933696,NPU:0
CopyTensorData,0.5,1783389637621427.2,1783389637621779.2,N/A,351.94,N/A,6711.25537109375,12598.0,6711.25537109375,6711.2548828125,12598.0,6711.2548828125,187651526933696,NPU:0
Default/Addcmul-op0,6.5,1783389637621583.8,1783389637621915.2,N/A,331.63,N/A,6711.26171875,12598.0,6711.26171875,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
InplaceCopy,0.5,1783389637621933.0,1783389637622045.2,N/A,112.33,N/A,6711.2490234375,12598.0,6711.2490234375,6711.2490234375,12598.0,6711.2490234375,187651526933696,NPU:0
Muls,0.5,1783389637622010.5,1783389637622390.5,N/A,380.2,N/A,6711.24951171875,12598.0,6711.24951171875,6711.26123046875,12598.0,6711.26123046875,187651526933696,NPU:0
Muls,6.5,1783389637622058.0,1783389637622165.5,N/A,107.47,N/A,6711.25537109375,12598.0,6711.25537109375,6711.25537109375,12598.0,6711.25537109375,187651526933696,NPU:0
Div,6.5,1783389637622117.0,1783389637622244.2,N/A,127.26,N/A,6711.26171875,12598.0,6711.26171875,6711.25537109375,12598.0,6711.25537109375,187651526933696,NPU:0
Sqrt,6.5,1783389637622174.5,1783389637622318.5,N/A,144.02,N/A,6711.26171875,12598.0,6711.26171875,6711.25537109375,12598.0,6711.25537109375,187651526933696,NPU:0
AddExt,6.5,1783389637622253.5,1783389637622396.0,N/A,142.31,N/A,6711.26171875,12598.0,6711.26171875,6711.2548828125,12598.0,6711.2548828125,187651526933696,NPU:0
Div,6.5,1783389637622343.8,1783389637622541.2,N/A,197.53,N/A,6711.26171875,12598.0,6711.26171875,6711.2548828125,12598.0,6711.2548828125,187651526933696,NPU:0
Mul,6.5,1783389637622413.2,1783389637622673.5,N/A,260.31,N/A,6711.26123046875,12598.0,6711.26123046875,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,2.5,1783389637622727.8,1783389637624461.2,N/A,1733.5,N/A,6711.24462890625,12598.0,6711.24462890625,6711.24462890625,12598.0,6711.24462890625,187651526933696,NPU:0
Muls,2.5,1783389637622784.0,1783389637623136.2,N/A,352.34,N/A,6711.2470703125,12598.0,6711.2470703125,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Sub,0.5,1783389637622882.2,1783389637622986.5,N/A,104.26,N/A,6711.24755859375,12598.0,6711.24755859375,6711.25,12598.0,6711.25,187651526933696,NPU:0
Sub,0.5,1783389637622905.2,1783389637623089.0,N/A,183.78,N/A,6711.248046875,12598.0,6711.248046875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Sub,2.5,1783389637622960.8,1783389637623131.2,N/A,170.59,N/A,6711.25048828125,12598.0,6711.25048828125,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Mul,2.5,1783389637623100.0,1783389637623297.0,N/A,197.16,N/A,6711.251953125,12598.0,6711.251953125,6711.24462890625,12598.0,6711.24462890625,187651526933696,NPU:0
InplaceCopy,2.5,1783389637623317.2,1783389637623793.2,N/A,475.87,N/A,6711.2470703125,12598.0,6711.2470703125,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
CopyTensorData,0.5,1783389637623450.5,1783389637623799.5,N/A,349.1,N/A,6711.24755859375,12598.0,6711.24755859375,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Default/Addcmul-op0,2.5,1783389637623571.2,1783389637623900.2,N/A,329.22,N/A,6711.25,12598.0,6711.25,6711.24462890625,12598.0,6711.24462890625,187651526933696,NPU:0
InplaceCopy,0.5,1783389637623917.8,1783389637624056.8,N/A,139.08,N/A,6711.2451171875,12598.0,6711.2451171875,6711.2451171875,12598.0,6711.2451171875,187651526933696,NPU:0
Muls,0.5,1783389637624014.2,1783389637624358.5,N/A,344.21,N/A,6711.24560546875,12598.0,6711.24560546875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Muls,2.5,1783389637624069.8,1783389637624166.8,N/A,96.91,N/A,6711.24755859375,12598.0,6711.24755859375,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
Div,2.5,1783389637624136.5,1783389637624224.0,N/A,87.62,N/A,6711.25,12598.0,6711.25,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
Sqrt,2.5,1783389637624176.2,1783389637624290.2,N/A,114.02,N/A,6711.25,12598.0,6711.25,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
AddExt,2.5,1783389637624238.0,1783389637624376.0,N/A,137.92,N/A,6711.25,12598.0,6711.25,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Div,2.5,1783389637624301.2,1783389637624455.2,N/A,154.09,N/A,6711.25,12598.0,6711.25,6711.2470703125,12598.0,6711.2470703125,187651526933696,NPU:0
Mul,2.5,1783389637624397.0,1783389637624559.5,N/A,162.45,N/A,6711.24951171875,12598.0,6711.24951171875,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,7.5,1783389637624600.8,1783389637626104.5,N/A,1503.71,N/A,6711.24951171875,12598.0,6711.24951171875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Muls,7.5,1783389637624644.2,1783389637624992.5,N/A,348.19,N/A,6711.2568359375,12598.0,6711.2568359375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Sub,0.5,1783389637624739.5,1783389637624841.8,N/A,102.28,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2646484375,12598.0,6711.2646484375,187651526933696,NPU:0
Sub,0.5,1783389637624758.5,1783389637624934.2,N/A,175.83,N/A,6711.2578125,12598.0,6711.2578125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Sub,7.5,1783389637624809.5,1783389637624986.8,N/A,177.34,N/A,6711.26513671875,12598.0,6711.26513671875,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Mul,7.5,1783389637624945.8,1783389637625129.2,N/A,183.47,N/A,6711.271484375,12598.0,6711.271484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,7.5,1783389637625149.2,1783389637625534.2,N/A,385.03,N/A,6711.2568359375,12598.0,6711.2568359375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
CopyTensorData,0.5,1783389637625260.0,1783389637625538.5,N/A,278.53,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Default/Addcmul-op0,7.5,1783389637625379.0,1783389637625631.0,N/A,252.16,N/A,6711.2646484375,12598.0,6711.2646484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,0.5,1783389637625646.0,1783389637625755.5,N/A,109.43,N/A,6711.25,12598.0,6711.25,6711.25,12598.0,6711.25,187651526933696,NPU:0
Muls,0.5,1783389637625724.8,1783389637626040.5,N/A,315.69,N/A,6711.25048828125,12598.0,6711.25048828125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Muls,7.5,1783389637625766.8,1783389637625857.5,N/A,90.76,N/A,6711.25732421875,12598.0,6711.25732421875,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Div,7.5,1783389637625814.0,1783389637625902.8,N/A,88.57,N/A,6711.2646484375,12598.0,6711.2646484375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Sqrt,7.5,1783389637625871.5,1783389637625965.2,N/A,93.8,N/A,6711.2646484375,12598.0,6711.2646484375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
AddExt,7.5,1783389637625909.8,1783389637626045.2,N/A,135.39,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Div,7.5,1783389637625979.5,1783389637626099.2,N/A,119.71,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Mul,7.5,1783389637626058.2,1783389637626238.5,N/A,180.31,N/A,6711.26416015625,12598.0,6711.26416015625,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,7.5,1783389637626324.2,1783389637627999.8,N/A,1675.35,N/A,6711.24951171875,12598.0,6711.24951171875,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
Muls,7.5,1783389637626370.5,1783389637626743.0,N/A,372.66,N/A,6711.2568359375,12598.0,6711.2568359375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Sub,0.5,1783389637626464.5,1783389637626567.2,N/A,102.94,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2646484375,12598.0,6711.2646484375,187651526933696,NPU:0
Sub,0.5,1783389637626481.2,1783389637626677.2,N/A,195.9,N/A,6711.2578125,12598.0,6711.2578125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Sub,7.5,1783389637626527.2,1783389637626737.5,N/A,210.23,N/A,6711.26513671875,12598.0,6711.26513671875,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Mul,7.5,1783389637626689.2,1783389637626837.2,N/A,148.04,N/A,6711.271484375,12598.0,6711.271484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,7.5,1783389637626849.8,1783389637627255.8,N/A,406.08,N/A,6711.2568359375,12598.0,6711.2568359375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
CopyTensorData,0.5,1783389637626972.5,1783389637627260.2,N/A,287.7,N/A,6711.25732421875,12598.0,6711.25732421875,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Default/Addcmul-op0,7.5,1783389637627098.0,1783389637627408.5,N/A,310.53,N/A,6711.2646484375,12598.0,6711.2646484375,6711.24951171875,12598.0,6711.24951171875,187651526933696,NPU:0
InplaceCopy,0.5,1783389637627427.5,1783389637627552.2,N/A,124.64,N/A,6711.25,12598.0,6711.25,6711.25,12598.0,6711.25,187651526933696,NPU:0
Muls,0.5,1783389637627515.8,1783389637627900.2,N/A,384.67,N/A,6711.25048828125,12598.0,6711.25048828125,6711.26416015625,12598.0,6711.26416015625,187651526933696,NPU:0
Muls,7.5,1783389637627563.2,1783389637627681.5,N/A,118.3,N/A,6711.25732421875,12598.0,6711.25732421875,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Div,7.5,1783389637627636.0,1783389637627754.8,N/A,118.64,N/A,6711.2646484375,12598.0,6711.2646484375,6711.25732421875,12598.0,6711.25732421875,187651526933696,NPU:0
Sqrt,7.5,1783389637627707.0,1783389637627842.5,N/A,135.6,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2646484375,12598.0,6711.2646484375,187651526933696,NPU:0
AddExt,7.5,1783389637627765.0,1783389637627906.0,N/A,141.04,N/A,6711.2646484375,12598.0,6711.2646484375,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Div,7.5,1783389637627801.0,1783389637627994.0,N/A,193.09,N/A,6711.27197265625,12598.0,6711.27197265625,6711.2568359375,12598.0,6711.2568359375,187651526933696,NPU:0
Mul,7.5,1783389637627929.0,1783389637628122.5,N/A,193.45,N/A,6711.26416015625,12598.0,6711.26416015625,6711.2421875,12598.0,6711.2421875,187651526933696,NPU:0
Muls,6.5,1783389637628179.8,1783389637629875.0,N/A,1695.43,N/A,6711.24853515625,12598.0,6711.24853515625,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
Muls,6.5,1783389637628231.8,1783389637628569.5,N/A,337.6,N/A,6711.2548828125,12598.0,6711.2548828125,6711.2548828125,12598.0,6711.2548828125,187651526933696,NPU:0
