Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Empty,0.5,1783476922063801.2,1783476924574400.8,N/A,2510599.35,N/A,5800.1396484375,6306.0,5800.1396484375,7410.70654296875,16100.0,7410.70654296875,187651269066320,NPU:0
Empty,7.5,1783476922064053.8,1783476922789243.8,N/A,725189.9,N/A,5800.14697265625,6306.0,5800.14697265625,6537.25146484375,6964.0,6537.25146484375,187651269066320,NPU:0
Empty,10752.5,1783476922064688.2,1783476922789262.5,N/A,724574.17,N/A,5810.6474609375,6306.0,5810.6474609375,6526.7509765625,6964.0,6526.7509765625,187651269066320,NPU:0
Empty,6.5,1783476922065042.0,1783476922789276.8,N/A,724234.79,N/A,5810.65380859375,6306.0,5810.65380859375,6526.74462890625,6964.0,6526.74462890625,187651269066320,NPU:0
Empty,9216.5,1783476922065371.8,1783476922789290.2,N/A,723918.52,N/A,5819.654296875,6306.0,5819.654296875,6517.744140625,6964.0,6517.744140625,187651269066320,NPU:0
Empty,14784.5,1783476922065708.8,1783476922789304.0,N/A,723595.17,N/A,5834.09228515625,6306.0,5834.09228515625,6503.30615234375,6964.0,6503.30615234375,187651269066320,NPU:0
Empty,2.5,1783476922066036.5,1783476922789320.5,N/A,723283.86,N/A,5834.0947265625,6306.0,5834.0947265625,6503.3037109375,6964.0,6503.3037109375,187651269066320,NPU:0
Empty,5120.5,1783476922066358.8,1783476922789338.2,N/A,722979.51,N/A,5839.09521484375,6306.0,5839.09521484375,6498.30322265625,6964.0,6498.30322265625,187651269066320,NPU:0
Empty,7.5,1783476922066695.0,1783476922789352.2,N/A,722657.4,N/A,5839.1025390625,6306.0,5839.1025390625,6498.2958984375,6964.0,6498.2958984375,187651269066320,NPU:0
Empty,56.5,1783476922067030.0,1783476922789366.2,N/A,722336.42,N/A,5839.15771484375,6306.0,5839.15771484375,6498.24072265625,6964.0,6498.24072265625,187651269066320,NPU:0
Empty,114688.5,1783476922067514.2,1783476922789379.2,N/A,721865.08,N/A,5951.158203125,6306.0,5951.158203125,6386.240234375,6964.0,6386.240234375,187651269066320,NPU:0
Empty,57344.5,1783476922067835.8,1783476922789392.2,N/A,721556.31,N/A,6007.15869140625,6306.0,6007.15869140625,6330.23974609375,6964.0,6330.23974609375,187651269066320,NPU:0
Empty,14336.5,1783476922068175.5,1783476922789408.8,N/A,721233.32,N/A,6021.1591796875,6306.0,6021.1591796875,6316.2392578125,6964.0,6316.2392578125,187651269066320,NPU:0
Empty,7168.5,1783476922068558.2,1783476922789423.0,N/A,720864.8,N/A,6028.15966796875,6306.0,6028.15966796875,6309.23876953125,6964.0,6309.23876953125,187651269066320,NPU:0
RmsNorm,28672.5,1783476922076577.5,1783476922745852.8,N/A,669275.31,N/A,6056.16015625,6306.0,6056.16015625,6310.70947265625,6790.0,6310.70947265625,187651269066320,NPU:0
RmsNorm,16.5,1783476922076580.5,1783476924610165.5,N/A,2533585.04,N/A,6056.17626953125,6306.0,6056.17626953125,7470.14111328125,16100.0,7470.14111328125,187651269066320,NPU:0
RmsNorm,16384.5,1783476922076597.5,1783476922076609.0,N/A,11.6,N/A,6072.1767578125,6306.0,6072.1767578125,6056.17626953125,6306.0,6056.17626953125,187651269066320,NPU:0
RmsNorm,7392.5,1783476922076927.5,1783476924609916.8,N/A,2532989.28,N/A,6063.3955078125,6306.0,6063.3955078125,7504.93212890625,16100.0,7504.93212890625,187651269066320,NPU:0
Cast,14336.5,1783476922076980.5,1783476924609909.0,N/A,2532928.39,N/A,6077.39599609375,6306.0,6077.39599609375,7512.1513671875,16100.0,7512.1513671875,187651269066320,NPU:0
MatMulExt,16896.5,1783476922077061.5,1783476922077186.5,N/A,125.03,N/A,6093.896484375,6306.0,6093.896484375,6110.396484375,6306.0,6110.396484375,187651269066320,NPU:0
MatMulExt,20481.0,1783476922077078.8,1783476922077084.2,N/A,5.58,N/A,6113.8974609375,6306.0,6113.8974609375,6093.896484375,6306.0,6093.896484375,187651269066320,NPU:0
MatMulExt,33792.5,1783476922077136.5,1783476924609603.2,N/A,2532466.8,N/A,6126.89697265625,6306.0,6126.89697265625,7537.94970703125,16100.0,7537.94970703125,187651269066320,NPU:0
RmsNorm,24576.5,1783476922077345.5,1783476922080983.8,N/A,3638.18,N/A,6134.39697265625,6306.0,6134.39697265625,6265.4365234375,6346.0,6265.4365234375,187651269066320,NPU:0
RmsNorm,16.5,1783476922077347.8,1783476924609607.8,N/A,2532260.06,N/A,6134.4130859375,6306.0,6134.4130859375,7537.93359375,16100.0,7537.93359375,187651269066320,NPU:0
RmsNorm,40961.0,1783476922077358.8,1783476922077363.8,N/A,4.83,N/A,6174.4140625,6306.0,6174.4140625,6134.4130859375,6306.0,6134.4130859375,187651269066320,NPU:0
RmsNorm,4608.5,1783476922077515.8,1783476924609402.5,N/A,2531886.64,N/A,6138.91357421875,6306.0,6138.91357421875,7554.44384765625,16100.0,7554.44384765625,187651269066320,NPU:0
Cast,12288.5,1783476922077557.5,1783476924609395.2,N/A,2531837.75,N/A,6150.9140625,6306.0,6150.9140625,7558.9443359375,16100.0,7558.9443359375,187651269066320,NPU:0
MatMulExt,12288.5,1783476922077637.2,1783476922077734.2,N/A,97.16,N/A,6162.91455078125,6306.0,6162.91455078125,6174.91455078125,6306.0,6174.91455078125,187651269066320,NPU:0
MatMulExt,20481.0,1783476922077647.2,1783476922077652.5,N/A,5.22,N/A,6182.91552734375,6306.0,6182.91552734375,6162.91455078125,6306.0,6162.91455078125,187651269066320,NPU:0
MatMulExt,24576.5,1783476922077707.8,1783476922080991.8,N/A,3284.01,N/A,6186.9150390625,6306.0,6186.9150390625,6241.43603515625,6346.0,6241.43603515625,187651269066320,NPU:0
Concat,8192.5,1783476922077995.5,1783476924608087.2,N/A,2530091.78,N/A,6182.9150390625,6306.0,6182.9150390625,7599.44775390625,16100.0,7599.44775390625,187651269066320,NPU:0
Concat,8193.5,1783476922078009.2,1783476922078017.8,N/A,8.4,N/A,6190.91650390625,6306.0,6190.91650390625,6182.9150390625,6306.0,6182.9150390625,187651269066320,NPU:0
Muls,1024.5,1783476922078084.0,1783476924608622.5,N/A,2530538.57,N/A,6183.91552734375,6306.0,6183.91552734375,7587.4453125,16100.0,7587.4453125,187651269066320,NPU:0
Muls,1024.5,1783476922078136.2,1783476924608090.2,N/A,2529954.15,N/A,6184.916015625,6306.0,6184.916015625,7598.447265625,16100.0,7598.447265625,187651269066320,NPU:0
Muls,1024.5,1783476922078206.2,1783476924608377.0,N/A,2530170.63,N/A,6185.91650390625,6306.0,6185.91650390625,7589.4462890625,16100.0,7589.4462890625,187651269066320,NPU:0
Muls,1024.5,1783476922078253.0,1783476924607930.5,N/A,2529677.43,N/A,6186.9169921875,6306.0,6186.9169921875,7598.447265625,16100.0,7598.447265625,187651269066320,NPU:0
SplitTensorView,4096.5,1783476922078386.2,1783476922078465.2,N/A,79.15,N/A,6190.91748046875,6306.0,6190.91748046875,6194.91748046875,6306.0,6194.91748046875,187651269066320,NPU:0
SplitTensorView,4097.0,1783476922078402.8,1783476922078408.0,N/A,5.17,N/A,6194.91845703125,6306.0,6194.91845703125,6190.91748046875,6306.0,6190.91748046875,187651269066320,NPU:0
Concat,8192.5,1783476922078443.2,1783476924607926.8,N/A,2529483.45,N/A,6198.91796875,6306.0,6198.91796875,7599.44775390625,16100.0,7599.44775390625,187651269066320,NPU:0
Concat,4097.0,1783476922078453.2,1783476922078459.0,N/A,5.69,N/A,6202.9189453125,6306.0,6202.9189453125,6198.91796875,6306.0,6198.91796875,187651269066320,NPU:0
Concat,8192.5,1783476922078489.5,1783476922078730.0,N/A,240.61,N/A,6202.91796875,6306.0,6202.91796875,6202.91796875,6306.0,6202.91796875,187651269066320,NPU:0
Mul,8192.5,1783476922078646.0,1783476922078727.0,N/A,80.96,N/A,6210.91845703125,6306.0,6210.91845703125,6210.91845703125,6306.0,6210.91845703125,187651269066320,NPU:0
Mul,8192.5,1783476922078695.5,1783476922080994.2,N/A,2298.73,N/A,6218.9189453125,6306.0,6218.9189453125,6233.435546875,6346.0,6233.435546875,187651269066320,NPU:0
Concat,24576.5,1783476922078765.5,1783476922078820.5,N/A,54.88,N/A,6226.91845703125,6306.0,6226.91845703125,6214.91845703125,6306.0,6214.91845703125,187651269066320,NPU:0
Concat,16385.0,1783476922078775.8,1783476922078781.5,N/A,5.74,N/A,6242.91943359375,6306.0,6242.91943359375,6226.91845703125,6306.0,6226.91845703125,187651269066320,NPU:0
Concat,12288.5,1783476922078793.2,1783476922086291.8,N/A,7498.41,N/A,6238.9189453125,6306.0,6238.9189453125,6264.6923828125,6432.0,6264.6923828125,187651269066320,NPU:0
RmsNorm,8192.5,1783476922078982.0,1783476922080996.8,N/A,2014.79,N/A,6222.9189453125,6306.0,6222.9189453125,6225.43505859375,6346.0,6225.43505859375,187651269066320,NPU:0
RmsNorm,16.5,1783476922078985.0,1783476924607594.0,N/A,2528608.92,N/A,6222.93505859375,6306.0,6222.93505859375,7586.447265625,16100.0,7586.447265625,187651269066320,NPU:0
RmsNorm,24577.0,1783476922078997.5,1783476922079003.5,N/A,6.07,N/A,6246.93603515625,6306.0,6246.93603515625,6222.93505859375,6306.0,6222.93505859375,187651269066320,NPU:0
RmsNorm,2560.5,1783476922079155.8,1783476924607365.5,N/A,2528209.72,N/A,6225.435546875,6306.0,6225.435546875,7579.9609375,16100.0,7579.9609375,187651269066320,NPU:0
Cast,4096.5,1783476922079198.2,1783476924607355.0,N/A,2528156.69,N/A,6229.43603515625,6306.0,6229.43603515625,7582.46142578125,16100.0,7582.46142578125,187651269066320,NPU:0
MatMulExt,20480.5,1783476922079279.5,1783476922081014.8,N/A,1735.22,N/A,6249.4365234375,6306.0,6249.4365234375,6205.4345703125,6346.0,6205.4345703125,187651269066320,NPU:0
MatMulExt,40960.5,1783476922080976.0,1783476922081567.5,N/A,591.46,N/A,6289.43701171875,6346.0,6289.43701171875,6215.4384765625,6346.0,6215.4384765625,187651269066320,NPU:0
SplitWithSizeView,12288.5,1783476922081056.8,1783476922086300.5,N/A,5243.74,N/A,6217.43505859375,6346.0,6217.43505859375,6268.69189453125,6432.0,6268.69189453125,187651269066320,NPU:0
SplitWithSizeView,24577.0,1783476922081071.2,1783476922081076.8,N/A,5.38,N/A,6241.43603515625,6346.0,6241.43603515625,6217.43505859375,6346.0,6217.43505859375,187651269066320,NPU:0
Concat,1024.5,1783476922081129.8,1783476924606062.5,N/A,2524932.62,N/A,6218.435546875,6346.0,6218.435546875,7620.96435546875,16100.0,7620.96435546875,187651269066320,NPU:0
Concat,1025.5,1783476922081141.2,1783476922081147.2,N/A,6.01,N/A,6219.43701171875,6346.0,6219.43701171875,6218.435546875,6346.0,6218.435546875,187651269066320,NPU:0
Muls,1024.5,1783476922081182.5,1783476924606550.8,N/A,2525368.22,N/A,6219.43603515625,6346.0,6219.43603515625,7616.96240234375,16100.0,7616.96240234375,187651269066320,NPU:0
Muls,1024.5,1783476922081204.0,1783476924606067.8,N/A,2524863.52,N/A,6220.4365234375,6346.0,6220.4365234375,7619.9638671875,16100.0,7619.9638671875,187651269066320,NPU:0
Muls,1024.5,1783476922081249.8,1783476924606384.0,N/A,2525134.35,N/A,6221.43701171875,6346.0,6221.43701171875,7617.962890625,16100.0,7617.962890625,187651269066320,NPU:0
Muls,1024.5,1783476922081268.8,1783476924605971.5,N/A,2524702.65,N/A,6222.4375,6346.0,6222.4375,7620.96435546875,16100.0,7620.96435546875,187651269066320,NPU:0
SplitTensorView,512.5,1783476922081314.8,1783476922081383.0,N/A,68.19,N/A,6222.93798828125,6346.0,6222.93798828125,6223.43798828125,6346.0,6223.43798828125,187651269066320,NPU:0
SplitTensorView,513.0,1783476922081330.5,1783476922081336.0,N/A,5.54,N/A,6223.43896484375,6346.0,6223.43896484375,6222.93798828125,6346.0,6222.93798828125,187651269066320,NPU:0
Concat,1024.5,1783476922081363.0,1783476924605957.8,N/A,2524594.69,N/A,6223.9384765625,6346.0,6223.9384765625,7621.96484375,16100.0,7621.96484375,187651269066320,NPU:0
Concat,513.0,1783476922081372.0,1783476922081377.2,N/A,5.24,N/A,6224.439453125,6346.0,6224.439453125,6223.9384765625,6346.0,6223.9384765625,187651269066320,NPU:0
Concat,1024.5,1783476922081390.8,1783476922081475.0,N/A,84.04,N/A,6224.4384765625,6346.0,6224.4384765625,6224.4384765625,6346.0,6224.4384765625,187651269066320,NPU:0
Mul,1024.5,1783476922081416.2,1783476922081472.8,N/A,56.47,N/A,6225.43896484375,6346.0,6225.43896484375,6225.43896484375,6346.0,6225.43896484375,187651269066320,NPU:0
Mul,1024.5,1783476922081445.5,1783476922081508.2,N/A,62.55,N/A,6226.439453125,6346.0,6226.439453125,6231.4384765625,6346.0,6231.4384765625,187651269066320,NPU:0
Tile,8192.5,1783476922081492.2,1783476922081570.0,N/A,77.83,N/A,6232.43896484375,6346.0,6232.43896484375,6207.43798828125,6346.0,6207.43798828125,187651269066320,NPU:0
Concat,24576.5,1783476922081547.2,1783476922081598.2,N/A,51.08,N/A,6255.43896484375,6346.0,6255.43896484375,6195.43798828125,6346.0,6195.43798828125,187651269066320,NPU:0
Concat,16385.0,1783476922081556.0,1783476922081561.0,N/A,4.94,N/A,6271.43994140625,6346.0,6271.43994140625,6255.43896484375,6346.0,6255.43896484375,187651269066320,NPU:0
Concat,12288.5,1783476922081577.2,1783476922086296.0,N/A,4718.83,N/A,6219.4384765625,6346.0,6219.4384765625,6252.69189453125,6432.0,6252.69189453125,187651269066320,NPU:0
Copy,12288.5,1783476922081649.8,1783476924605543.0,N/A,2523893.18,N/A,6207.4384765625,6346.0,6207.4384765625,7645.966796875,16100.0,7645.966796875,187651269066320,NPU:0
Copy,2.0,1783476922081660.8,1783476922081666.0,N/A,5.4,N/A,6207.4404296875,6346.0,6207.4404296875,6207.4384765625,6346.0,6207.4384765625,187651269066320,NPU:0
Copy,12288.5,1783476922081693.5,1783476924605553.2,N/A,2523859.78,N/A,6219.43896484375,6346.0,6219.43896484375,7633.96630859375,16100.0,7633.96630859375,187651269066320,NPU:0
Copy,2.0,1783476922081701.5,1783476922081706.2,N/A,4.76,N/A,6219.44091796875,6346.0,6219.44091796875,6219.43896484375,6346.0,6219.43896484375,187651269066320,NPU:0
Copy,12288.5,1783476922081728.8,1783476924605560.2,N/A,2523831.53,N/A,6231.439453125,6346.0,6231.439453125,7621.9658203125,16100.0,7621.9658203125,187651269066320,NPU:0
Copy,2.0,1783476922081737.8,1783476922081742.8,N/A,4.96,N/A,6231.44140625,6346.0,6231.44140625,6231.439453125,6346.0,6231.439453125,187651269066320,NPU:0
FlashAttentionScore,1024.5,1783476922081763.5,1783476924605569.2,N/A,2523805.64,N/A,6232.43994140625,6346.0,6232.43994140625,7620.96533203125,16100.0,7620.96533203125,187651269066320,NPU:0
FlashAttentionScore,1024.5,1783476922081765.5,1783476924605575.2,N/A,2523809.71,N/A,6233.4404296875,6346.0,6233.4404296875,7619.96484375,16100.0,7619.96484375,187651269066320,NPU:0
FlashAttentionScore,0.5,1783476922081767.2,1783476924605580.2,N/A,2523812.99,N/A,6233.44091796875,6346.0,6233.44091796875,7619.96435546875,16100.0,7619.96435546875,187651269066320,NPU:0
FlashAttentionScore,12288.5,1783476922081769.2,1783476924605588.0,N/A,2523818.89,N/A,6245.44140625,6346.0,6245.44140625,7607.9638671875,16100.0,7607.9638671875,187651269066320,NPU:0
FlashAttentionScore,93185.5,1783476922085876.8,1783476922085895.2,N/A,18.6,N/A,6336.44287109375,6432.0,6336.44287109375,6245.44140625,6432.0,6245.44140625,187651269066320,NPU:0
Copy,12288.5,1783476922085955.2,1783476924605342.5,N/A,2519387.24,N/A,6257.44189453125,6432.0,6257.44189453125,7633.966796875,16100.0,7633.966796875,187651269066320,NPU:0
Copy,2.0,1783476922085967.2,1783476922085973.0,N/A,5.85,N/A,6257.44384765625,6432.0,6257.44384765625,6257.44189453125,6432.0,6257.44189453125,187651269066320,NPU:0
Reshape,5376.5,1783476922086129.8,1783476924605350.8,N/A,2519220.8,N/A,6262.6923828125,6432.0,6262.6923828125,7628.71630859375,16100.0,7628.71630859375,187651269066320,NPU:0
MatMulExt,14336.5,1783476922086210.2,1783476922086319.0,N/A,108.53,N/A,6276.69287109375,6432.0,6276.69287109375,6254.69140625,6432.0,6254.69140625,187651269066320,NPU:0
MatMulExt,20481.0,1783476922086224.5,1783476922086229.5,N/A,5.08,N/A,6296.69384765625,6432.0,6296.69384765625,6276.69287109375,6432.0,6276.69287109375,187651269066320,NPU:0
MatMulExt,28672.5,1783476922086298.0,1783476922745861.2,N/A,659563.18,N/A,6280.6923828125,6432.0,6280.6923828125,6282.708984375,6790.0,6282.708984375,187651269066320,NPU:0
Cast,28672.5,1783476922086474.5,1783476924605129.2,N/A,2518654.71,N/A,6282.69189453125,6432.0,6282.69189453125,7628.732421875,16100.0,7628.732421875,187651269066320,NPU:0
RmsNorm,28672.5,1783476922086616.8,1783476924604927.5,N/A,2518310.91,N/A,6310.6923828125,6432.0,6310.6923828125,7712.7265625,16100.0,7712.7265625,187651269066320,NPU:0
RmsNorm,16.5,1783476922086619.2,1783476924605135.2,N/A,2518516.02,N/A,6310.70849609375,6432.0,6310.70849609375,7628.71630859375,16100.0,7628.71630859375,187651269066320,NPU:0
RmsNorm,16384.5,1783476922086630.2,1783476922086637.2,N/A,7.01,N/A,6326.708984375,6432.0,6326.708984375,6310.70849609375,6432.0,6310.70849609375,187651269066320,NPU:0
MatMulExt,128.5,1783476922087643.0,1783476922161232.5,N/A,73589.52,N/A,6310.833984375,6432.0,6310.833984375,6311.02294921875,6432.0,6311.02294921875,187651269066320,NPU:0
MatMulExt,128.5,1783476922089008.8,1783476922143897.8,N/A,54888.78,N/A,6310.95947265625,6432.0,6310.95947265625,6311.0224609375,6432.0,6311.0224609375,187651269066320,NPU:0
Sigmoid,128.5,1783476922096208.5,1783476922138452.5,N/A,42244.1,N/A,6311.0849609375,6432.0,6311.0849609375,6311.10107421875,6432.0,6311.10107421875,187651269066320,NPU:0
Reshape,128.5,1783476922096972.2,1783476922121253.0,N/A,24280.7,N/A,6311.21044921875,6432.0,6311.21044921875,6311.14794921875,6432.0,6311.14794921875,187651269066320,NPU:0
Reshape,256.5,1783476922096975.5,1783476922103986.2,N/A,7010.82,N/A,6311.4609375,6432.0,6311.4609375,6311.21044921875,6432.0,6311.21044921875,187651269066320,NPU:0
Reshape,387.5,1783476922103955.8,1783476922103975.8,N/A,20.13,N/A,6311.83935546875,6432.0,6311.83935546875,6311.4609375,6432.0,6311.4609375,187651269066320,NPU:0
SumExt,64.5,1783476922105358.2,1783476922130040.5,N/A,24682.29,N/A,6311.2734375,6432.0,6311.2734375,6311.14794921875,6432.0,6311.14794921875,187651269066320,NPU:0
SumExt,1.5,1783476922121216.5,1783476922121240.8,N/A,24.39,N/A,6311.27490234375,6432.0,6311.27490234375,6311.2734375,6432.0,6311.2734375,187651269066320,NPU:0
SumExt,32.5,1783476922121265.5,1783476922130037.0,N/A,8771.49,N/A,6311.1796875,6432.0,6311.1796875,6311.2109375,6432.0,6311.2109375,187651269066320,NPU:0
SumExt,64.5,1783476922121268.8,1783476922137631.2,N/A,16362.6,N/A,6311.24267578125,6432.0,6311.24267578125,6311.10107421875,6432.0,6311.10107421875,187651269066320,NPU:0
SumExt,163.5,1783476922130005.0,1783476922130026.5,N/A,21.53,N/A,6311.40234375,6432.0,6311.40234375,6311.24267578125,6432.0,6311.24267578125,187651269066320,NPU:0
OnesLikeExt,16.5,1783476922130751.0,1783476922140862.5,N/A,10111.62,N/A,6311.1640625,6432.0,6311.1640625,6311.0849609375,6432.0,6311.0849609375,187651269066320,NPU:0
OnesLikeExt,16417.5,1783476922137603.0,1783476922137622.5,N/A,19.61,N/A,6327.19677734375,6432.0,6327.19677734375,6311.1640625,6432.0,6311.1640625,187651269066320,NPU:0
MaskedFillScalar,128.5,1783476922138323.8,1783476922143256.8,N/A,4932.95,N/A,6311.2265625,6432.0,6311.2265625,6311.0849609375,6432.0,6311.0849609375,187651269066320,NPU:0
Reshape,64.5,1783476922142789.8,1783476922143252.5,N/A,462.64,N/A,6311.14794921875,6432.0,6311.14794921875,6311.21044921875,6432.0,6311.21044921875,187651269066320,NPU:0
Reshape,128.5,1783476922142792.8,1783476922745602.0,N/A,602809.36,N/A,6311.2734375,6432.0,6311.2734375,6394.71142578125,6790.0,6394.71142578125,187651269066320,NPU:0
Reshape,323.5,1783476922143231.8,1783476922143245.0,N/A,13.28,N/A,6311.58935546875,6432.0,6311.58935546875,6311.2734375,6432.0,6311.2734375,187651269066320,NPU:0
TopkExt,64.5,1783476922143266.8,1783476922148819.5,N/A,5552.69,N/A,6311.14794921875,6432.0,6311.14794921875,6311.0224609375,6432.0,6311.0224609375,187651269066320,NPU:0
TopkExt,16449.5,1783476922143876.8,1783476922143889.2,N/A,12.62,N/A,6327.2119140625,6432.0,6327.2119140625,6311.14794921875,6432.0,6311.14794921875,187651269066320,NPU:0
SumExt,16.5,1783476922144274.0,1783476922144662.5,N/A,388.4,N/A,6311.03857421875,6432.0,6311.03857421875,6311.03857421875,6432.0,6311.03857421875,187651269066320,NPU:0
SumExt,1.5,1783476922144488.0,1783476922144498.5,N/A,10.62,N/A,6311.0400390625,6432.0,6311.0400390625,6311.03857421875,6432.0,6311.03857421875,187651269066320,NPU:0
AddScalar,16.5,1783476922144560.0,1783476922148815.2,N/A,4255.26,N/A,6311.0546875,6432.0,6311.0546875,6311.08544921875,6432.0,6311.08544921875,187651269066320,NPU:0
AddScalar,64.5,1783476922144672.2,1783476922151116.5,N/A,6444.06,N/A,6311.1015625,6432.0,6311.1015625,6311.0224609375,6432.0,6311.0224609375,187651269066320,NPU:0
Muls,64.5,1783476922150889.5,1783476922745593.8,N/A,594704.18,N/A,6311.08544921875,6432.0,6311.08544921875,6394.8369140625,6790.0,6394.8369140625,187651269066320,NPU:0
