Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Div,4.0,1783428124919482.5,1783428124919595.8,N/A,113.2,N/A,6931.4794921875,21592.0,6931.4794921875,6931.4755859375,21592.0,6931.4755859375,187651158441296,NPU:1
Sqrt,4.0,1783428124919549.8,1783428124919828.8,N/A,278.97,N/A,6931.4794921875,21592.0,6931.4794921875,6931.47119140625,21592.0,6931.47119140625,187651158441296,NPU:1
AddExt,4.0,1783428124919615.2,1783428124919708.5,N/A,93.25,N/A,6931.4794921875,21592.0,6931.4794921875,6931.4794921875,21592.0,6931.4794921875,187651158441296,NPU:1
Div,4.0,1783428124919675.0,1783428124919767.5,N/A,92.39,N/A,6931.4833984375,21592.0,6931.4833984375,6931.4794921875,21592.0,6931.4794921875,187651158441296,NPU:1
Mul,4.0,1783428124919719.5,1783428124919903.8,N/A,184.33,N/A,6931.4833984375,21592.0,6931.4833984375,6931.46728515625,21592.0,6931.46728515625,187651158441296,NPU:1
Muls,4.0,1783428124919993.5,1783428124922025.0,N/A,2031.66,N/A,6931.47119140625,21592.0,6931.47119140625,6931.47119140625,21592.0,6931.47119140625,187651158441296,NPU:1
Muls,4.0,1783428124920075.2,1783428124920453.2,N/A,377.87,N/A,6931.47509765625,21592.0,6931.47509765625,6931.47509765625,21592.0,6931.47509765625,187651158441296,NPU:1
Sub,0.5,1783428124920191.5,1783428124920287.5,N/A,96.04,N/A,6931.4755859375,21592.0,6931.4755859375,6931.4755859375,21592.0,6931.4755859375,187651158441296,NPU:1
Sub,0.5,1783428124920209.8,1783428124920370.0,N/A,160.38,N/A,6931.47607421875,21592.0,6931.47607421875,6931.47900390625,21592.0,6931.47900390625,187651158441296,NPU:1
Sub,4.0,1783428124920291.8,1783428124920448.0,N/A,156.04,N/A,6931.4794921875,21592.0,6931.4794921875,6931.47900390625,21592.0,6931.47900390625,187651158441296,NPU:1
Mul,4.0,1783428124920400.0,1783428124920547.8,N/A,147.88,N/A,6931.48291015625,21592.0,6931.48291015625,6931.47119140625,21592.0,6931.47119140625,187651158441296,NPU:1
InplaceCopy,4.0,1783428124920566.8,1783428124921359.0,N/A,792.13,N/A,6931.47509765625,21592.0,6931.47509765625,6931.4833984375,21592.0,6931.4833984375,187651158441296,NPU:1
Copy,4.0,1783428124920765.2,1783428124921363.8,N/A,598.47,N/A,6931.47900390625,21592.0,6931.47900390625,6931.4794921875,21592.0,6931.4794921875,187651158441296,NPU:1
Copy,4.0,1783428124920887.5,1783428124921368.0,N/A,480.5,N/A,6931.48291015625,21592.0,6931.48291015625,6931.4755859375,21592.0,6931.4755859375,187651158441296,NPU:1
CopyTensorData,0.5,1783428124921048.0,1783428124921371.8,N/A,323.76,N/A,6931.4833984375,21592.0,6931.4833984375,6931.47509765625,21592.0,6931.47509765625,187651158441296,NPU:1
Default/Addcmul-op0,4.0,1783428124921184.8,1783428124921496.2,N/A,311.4,N/A,6931.4873046875,21592.0,6931.4873046875,6931.47119140625,21592.0,6931.47119140625,187651158441296,NPU:1
InplaceCopy,0.5,1783428124921515.0,1783428124921642.5,N/A,127.53,N/A,6931.4716796875,21592.0,6931.4716796875,6931.4716796875,21592.0,6931.4716796875,187651158441296,NPU:1
Muls,0.5,1783428124921609.0,1783428124921995.5,N/A,386.42,N/A,6931.47216796875,21592.0,6931.47216796875,6931.48291015625,21592.0,6931.48291015625,187651158441296,NPU:1
Muls,4.0,1783428124921663.5,1783428124921771.8,N/A,108.11,N/A,6931.4755859375,21592.0,6931.4755859375,6931.4755859375,21592.0,6931.4755859375,187651158441296,NPU:1
Div,4.0,1783428124921720.8,1783428124921839.0,N/A,118.38,N/A,6931.4794921875,21592.0,6931.4794921875,6931.4755859375,21592.0,6931.4755859375,187651158441296,NPU:1
Sqrt,4.0,1783428124921790.8,1783428124922007.5,N/A,216.73,N/A,6931.4794921875,21592.0,6931.4794921875,6931.47900390625,21592.0,6931.47900390625,187651158441296,NPU:1
AddExt,4.0,1783428124921854.8,1783428124921940.8,N/A,86.11,N/A,6931.4794921875,21592.0,6931.4794921875,6931.4794921875,21592.0,6931.4794921875,187651158441296,NPU:1
Div,4.0,1783428124921901.0,1783428124922018.0,N/A,116.86,N/A,6931.4833984375,21592.0,6931.4833984375,6931.47509765625,21592.0,6931.47509765625,187651158441296,NPU:1
Mul,4.0,1783428124921957.5,1783428124922119.5,N/A,162.04,N/A,6931.4833984375,21592.0,6931.4833984375,6931.46728515625,21592.0,6931.46728515625,187651158441296,NPU:1
Muls,3.5,1783428124922168.2,1783428124924163.0,N/A,1994.64,N/A,6931.470703125,21592.0,6931.470703125,6931.474609375,21592.0,6931.474609375,187651158441296,NPU:1
Muls,3.5,1783428124922242.8,1783428124922635.8,N/A,393.1,N/A,6931.47412109375,21592.0,6931.47412109375,6931.47412109375,21592.0,6931.47412109375,187651158441296,NPU:1
Sub,0.5,1783428124922367.0,1783428124922464.8,N/A,97.68,N/A,6931.474609375,21592.0,6931.474609375,6931.474609375,21592.0,6931.474609375,187651158441296,NPU:1
Sub,0.5,1783428124922388.0,1783428124922543.8,N/A,155.64,N/A,6931.47509765625,21592.0,6931.47509765625,6931.4775390625,21592.0,6931.4775390625,187651158441296,NPU:1
Sub,3.5,1783428124922472.2,1783428124922629.2,N/A,157.01,N/A,6931.47802734375,21592.0,6931.47802734375,6931.4775390625,21592.0,6931.4775390625,187651158441296,NPU:1
Mul,3.5,1783428124922578.0,1783428124922752.2,N/A,174.43,N/A,6931.48095703125,21592.0,6931.48095703125,6931.470703125,21592.0,6931.470703125,187651158441296,NPU:1
InplaceCopy,3.5,1783428124922772.0,1783428124923523.0,N/A,751.06,N/A,6931.47412109375,21592.0,6931.47412109375,6931.4814453125,21592.0,6931.4814453125,187651158441296,NPU:1
