Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
SplitTensorView,4096.5,1783386960233047.8,1783386960233221.5,N/A,173.72,N/A,5965.91650390625,14028.0,5965.91650390625,5969.91650390625,14028.0,5969.91650390625,187651285076064,NPU:0
SplitTensorView,4097.0,1783386960233062.8,1783386960233069.0,N/A,6.24,N/A,5969.91748046875,14028.0,5969.91748046875,5965.91650390625,14028.0,5965.91650390625,187651285076064,NPU:0
Concat,8192.5,1783386960233156.8,1783386960308331.0,N/A,75174.05,N/A,5973.9169921875,14028.0,5973.9169921875,6125.48388671875,14028.0,6125.48388671875,187651285076064,NPU:0
Concat,4097.0,1783386960233166.8,1783386960233173.0,N/A,6.17,N/A,5977.91796875,14028.0,5977.91796875,5973.9169921875,14028.0,5973.9169921875,187651285076064,NPU:0
Concat,8192.5,1783386960233280.8,1783386960234009.2,N/A,728.37,N/A,5977.9169921875,14028.0,5977.9169921875,5977.9169921875,14028.0,5977.9169921875,187651285076064,NPU:0
Mul,8192.5,1783386960233606.2,1783386960234005.2,N/A,399.03,N/A,5985.91748046875,14028.0,5985.91748046875,5985.91748046875,14028.0,5985.91748046875,187651285076064,NPU:0
Mul,8192.5,1783386960233945.2,1783386960238595.8,N/A,4650.43,N/A,5993.91796875,14028.0,5993.91796875,6018.43798828125,14028.0,6018.43798828125,187651285076064,NPU:0
Concat,24576.5,1783386960234107.2,1783386960234290.8,N/A,183.34,N/A,6001.91748046875,14028.0,6001.91748046875,5989.91748046875,14028.0,5989.91748046875,187651285076064,NPU:0
Concat,16385.0,1783386960234116.5,1783386960234121.2,N/A,4.62,N/A,6017.91845703125,14028.0,6017.91845703125,6001.91748046875,14028.0,6001.91748046875,187651285076064,NPU:0
Concat,12288.5,1783386960234238.8,1783386960243604.2,N/A,9365.61,N/A,6013.91796875,14028.0,6013.91796875,6077.69140625,14028.0,6077.69140625,187651285076064,NPU:0
RmsNorm,8192.5,1783386960234499.2,1783386960238598.2,N/A,4099.1,N/A,5997.91796875,14028.0,5997.91796875,6010.4375,14028.0,6010.4375,187651285076064,NPU:0
RmsNorm,16.5,1783386960234502.0,1783386960307968.0,N/A,73466.08,N/A,5997.93408203125,14028.0,5997.93408203125,6114.484375,14028.0,6114.484375,187651285076064,NPU:0
RmsNorm,24577.0,1783386960234513.8,1783386960234519.2,N/A,5.5,N/A,6021.93505859375,14028.0,6021.93505859375,5997.93408203125,14028.0,5997.93408203125,187651285076064,NPU:0
RmsNorm,2560.5,1783386960235021.2,1783386960307636.0,N/A,72614.65,N/A,6000.4345703125,14028.0,6000.4345703125,6121.498046875,14028.0,6121.498046875,187651285076064,NPU:0
Cast,4096.5,1783386960235145.8,1783386960307766.8,N/A,72620.95,N/A,6004.43505859375,14028.0,6004.43505859375,6099.99755859375,14028.0,6099.99755859375,187651285076064,NPU:0
MatMulExt,20480.5,1783386960235305.8,1783386960235727.8,N/A,422.06,N/A,6024.435546875,14028.0,6024.435546875,6044.435546875,14028.0,6044.435546875,187651285076064,NPU:0
MatMulExt,40960.5,1783386960235657.2,1783386960238602.5,N/A,2945.27,N/A,6064.43603515625,14028.0,6064.43603515625,5970.43701171875,14028.0,5970.43701171875,187651285076064,NPU:0
SplitWithSizeView,12288.5,1783386960235943.0,1783386960243610.0,N/A,7666.97,N/A,6056.43603515625,14028.0,6056.43603515625,6053.6904296875,14028.0,6053.6904296875,187651285076064,NPU:0
SplitWithSizeView,24577.0,1783386960235957.0,1783386960235962.0,N/A,4.92,N/A,6080.43701171875,14028.0,6080.43701171875,6056.43603515625,14028.0,6056.43603515625,187651285076064,NPU:0
Concat,1024.5,1783386960236263.2,1783386960306344.2,N/A,70080.83,N/A,6057.4365234375,14028.0,6057.4365234375,6140.00048828125,14028.0,6140.00048828125,187651285076064,NPU:0
Concat,1025.5,1783386960236273.5,1783386960236279.0,N/A,5.62,N/A,6058.43798828125,14028.0,6058.43798828125,6057.4365234375,14028.0,6057.4365234375,187651285076064,NPU:0
Muls,1024.5,1783386960236402.2,1783386960306773.8,N/A,70371.5,N/A,6058.43701171875,14028.0,6058.43701171875,6137.99951171875,14028.0,6137.99951171875,187651285076064,NPU:0
Muls,1026.5,1783386960236413.0,1783386960236418.2,N/A,5.2,N/A,6059.439453125,14028.0,6059.439453125,6058.43701171875,14028.0,6058.43701171875,187651285076064,NPU:0
Muls,1024.5,1783386960236491.2,1783386960306304.8,N/A,69813.51,N/A,6059.4375,14028.0,6059.4375,6141.0009765625,14028.0,6141.0009765625,187651285076064,NPU:0
Muls,1024.5,1783386960236740.2,1783386960306636.8,N/A,69896.67,N/A,6060.43798828125,14028.0,6060.43798828125,6139.0,14028.0,6139.0,187651285076064,NPU:0
Muls,1026.5,1783386960236749.5,1783386960236754.2,N/A,4.79,N/A,6061.4404296875,14028.0,6061.4404296875,6060.43798828125,14028.0,6060.43798828125,187651285076064,NPU:0
Muls,1024.5,1783386960236834.2,1783386960306241.0,N/A,69406.76,N/A,6061.4384765625,14028.0,6061.4384765625,6141.0009765625,14028.0,6141.0009765625,187651285076064,NPU:0
SplitTensorView,512.5,1783386960237154.0,1783386960237327.5,N/A,173.5,N/A,6061.93896484375,14028.0,6061.93896484375,6062.43896484375,14028.0,6062.43896484375,187651285076064,NPU:0
SplitTensorView,513.0,1783386960237169.0,1783386960237174.2,N/A,5.02,N/A,6062.43994140625,14028.0,6062.43994140625,6061.93896484375,14028.0,6061.93896484375,187651285076064,NPU:0
Concat,1024.5,1783386960237263.0,1783386960306270.8,N/A,69007.79,N/A,6062.939453125,14028.0,6062.939453125,6141.0009765625,14028.0,6141.0009765625,187651285076064,NPU:0
Concat,513.0,1783386960237272.8,1783386960237278.2,N/A,5.34,N/A,6063.4404296875,14028.0,6063.4404296875,6062.939453125,14028.0,6062.939453125,187651285076064,NPU:0
Concat,1024.5,1783386960237384.8,1783386960238127.5,N/A,742.7,N/A,6063.439453125,14028.0,6063.439453125,6063.439453125,14028.0,6063.439453125,187651285076064,NPU:0
Mul,1024.5,1783386960237715.2,1783386960238124.0,N/A,408.76,N/A,6064.43994140625,14028.0,6064.43994140625,6064.43994140625,14028.0,6064.43994140625,187651285076064,NPU:0
Mul,1024.5,1783386960238064.5,1783386960238304.2,N/A,239.62,N/A,6065.4404296875,14028.0,6065.4404296875,6070.439453125,14028.0,6070.439453125,187651285076064,NPU:0
Tile,8192.5,1783386960238252.8,1783386960238589.5,N/A,336.89,N/A,6071.43994140625,14028.0,6071.43994140625,6050.43896484375,14028.0,6050.43896484375,187651285076064,NPU:0
Concat,24576.5,1783386960238365.8,1783386960238550.2,N/A,184.69,N/A,6094.43994140625,14028.0,6094.43994140625,6082.43994140625,14028.0,6082.43994140625,187651285076064,NPU:0
Concat,16385.0,1783386960238374.0,1783386960238378.8,N/A,4.72,N/A,6110.44091796875,14028.0,6110.44091796875,6094.43994140625,14028.0,6094.43994140625,187651285076064,NPU:0
Concat,12288.5,1783386960238495.8,1783386960243607.2,N/A,5111.42,N/A,6106.4404296875,14028.0,6106.4404296875,6065.69091796875,14028.0,6065.69091796875,187651285076064,NPU:0
Copy,12288.5,1783386960239109.5,1783386960304924.8,N/A,65815.25,N/A,5982.4375,14028.0,5982.4375,6152.00048828125,14028.0,6152.00048828125,187651285076064,NPU:0
Copy,2.0,1783386960239119.8,1783386960239125.8,N/A,5.91,N/A,5982.439453125,14028.0,5982.439453125,5982.4375,14028.0,5982.4375,187651285076064,NPU:0
Copy,12288.5,1783386960239284.8,1783386960240108.8,N/A,824.0,N/A,5994.43798828125,14028.0,5994.43798828125,6006.43798828125,14028.0,6006.43798828125,187651285076064,NPU:0
Copy,2.0,1783386960239294.2,1783386960239298.8,N/A,4.58,N/A,5994.43994140625,14028.0,5994.43994140625,5994.43798828125,14028.0,5994.43798828125,187651285076064,NPU:0
InnerCommAllGather,24576.5,1783386960239512.5,1783386960239991.5,N/A,478.99,N/A,6018.4384765625,14028.0,6018.4384765625,6018.4384765625,14028.0,6018.4384765625,187651285076064,NPU:0
Concat,24576.5,1783386960239922.8,1783386960304923.0,N/A,65000.31,N/A,6042.43896484375,14028.0,6042.43896484375,6164.0009765625,14028.0,6164.0009765625,187651285076064,NPU:0
Copy,12288.5,1783386960240194.0,1783386960240976.2,N/A,782.2,N/A,6018.4384765625,14028.0,6018.4384765625,6030.4384765625,14028.0,6030.4384765625,187651285076064,NPU:0
Copy,2.0,1783386960240202.2,1783386960240207.0,N/A,4.65,N/A,6018.4404296875,14028.0,6018.4404296875,6018.4384765625,14028.0,6018.4384765625,187651285076064,NPU:0
InnerCommAllGather,24576.5,1783386960240402.2,1783386960240860.5,N/A,458.19,N/A,6042.43896484375,14028.0,6042.43896484375,6042.43896484375,14028.0,6042.43896484375,187651285076064,NPU:0
Concat,24576.5,1783386960240788.5,1783386960304920.8,N/A,64132.37,N/A,6066.439453125,14028.0,6066.439453125,6188.00146484375,14028.0,6188.00146484375,187651285076064,NPU:0
FlashAttentionScore,1024.5,1783386960241397.0,1783386960304914.8,N/A,63517.67,N/A,6031.43896484375,14028.0,6031.43896484375,6224.00244140625,14028.0,6224.00244140625,187651285076064,NPU:0
FlashAttentionScore,1024.5,1783386960241399.5,1783386960304913.0,N/A,63513.65,N/A,6032.439453125,14028.0,6032.439453125,6225.0029296875,14028.0,6225.0029296875,187651285076064,NPU:0
FlashAttentionScore,0.5,1783386960241401.8,1783386960304911.0,N/A,63509.21,N/A,6032.43994140625,14028.0,6032.43994140625,6226.00341796875,14028.0,6226.00341796875,187651285076064,NPU:0
